epoch: 1, train_loss: 0.535468, train acc: 61.00833333333333, test loss: 0.234728, test acc: 85.86
epoch: 124, train_loss: 0.344552, train acc: 80.575, test loss: 0.135350, test acc: 94.12
epoch: 125, train_loss: 0.344403, train acc: 80.59166666666667, test loss: 0.136292, test acc: 94.07
epoch: 126, train_loss: 0.344420, train acc: 80.625, test loss: 0.135440, test acc: 94.14
epoch: 127, train_loss: 0.344405, train acc: 80.6, test loss: 0.135082, test acc: 94.08
epoch: 128, train_loss: 0.344330, train acc: 80.61666666666666, test loss: 0.136119, test acc: 94.08
epoch: 129, train_loss: 0.344359, train acc: 80.60833333333333, test loss: 0.135634, test acc: 94.04
epoch: 130, train_loss: 0.344282, train acc: 80.625, test loss: 0.135247, test acc: 94.08
epoch: 131, train_loss: 0.344195, train acc: 80.55833333333334, test loss: 0.135642, test acc: 94.14
epoch: 132, train_loss: 0.344280, train acc: 80.59166666666667, test loss: 0.136220, test acc: 94.14
epoch: 133, train_loss: 0.344131, train acc: 80.63333333333334, test loss: 0.136067, test acc: 94.07
epoch: 134, train_loss: 0.344253, train acc: 80.55, test loss: 0.136811, test acc: 94.03
epoch: 135, train_loss: 0.344145, train acc: 80.55833333333334, test loss: 0.135418, test acc: 94.05
epoch: 136, train_loss: 0.344031, train acc: 80.58333333333333, test loss: 0.135449, test acc: 94.04
epoch: 137, train_loss: 0.344055, train acc: 80.625, test loss: 0.135490, test acc: 94.12
epoch: 138, train_loss: 0.344060, train acc: 80.575, test loss: 0.136197, test acc: 94.0
epoch: 139, train_loss: 0.344055, train acc: 80.65, test loss: 0.136099, test acc: 94.06
epoch: 140, train_loss: 0.344008, train acc: 80.58333333333333, test loss: 0.135714, test acc: 94.03
epoch: 141, train_loss: 0.344004, train acc: 80.59166666666667, test loss: 0.135819, test acc: 94.13
epoch: 142, train_loss: 0.344009, train acc: 80.60833333333333, test loss: 0.135463, test acc: 94.19
epoch: 143, train_loss: 0.343898, train acc: 80.54166666666667, test loss: 0.135938, test acc: 94.02
epoch: 144, train_loss: 0.343998, train acc: 80.59166666666667, test loss: 0.135603, test acc: 94.06
epoch: 145, train_loss: 0.343842, train acc: 80.61666666666666, test loss: 0.136252, test acc: 94.16
epoch: 146, train_loss: 0.343853, train acc: 80.60833333333333, test loss: 0.136150, test acc: 94.09
epoch: 147, train_loss: 0.343969, train acc: 80.63333333333334, test loss: 0.135401, test acc: 94.08
epoch: 148, train_loss: 0.343786, train acc: 80.64166666666667, test loss: 0.136006, test acc: 94.08
epoch: 149, train_loss: 0.343704, train acc: 80.63333333333334, test loss: 0.135641, test acc: 94.07
epoch: 150, train_loss: 0.343719, train acc: 80.575, test loss: 0.136090, test acc: 94.11
epoch: 151, train_loss: 0.343675, train acc: 80.58333333333333, test loss: 0.135485, test acc: 94.02
epoch: 152, train_loss: 0.343645, train acc: 80.625, test loss: 0.135424, test acc: 94.08
epoch: 153, train_loss: 0.343730, train acc: 80.59166666666667, test loss: 0.135419, test acc: 94.08
epoch: 154, train_loss: 0.343646, train acc: 80.61666666666666, test loss: 0.136027, test acc: 94.13
epoch: 155, train_loss: 0.343588, train acc: 80.60833333333333, test loss: 0.135963, test acc: 94.03
epoch: 156, train_loss: 0.343661, train acc: 80.61666666666666, test loss: 0.136041, test acc: 94.01
epoch: 157, train_loss: 0.343570, train acc: 80.625, test loss: 0.135454, test acc: 94.01
epoch: 158, train_loss: 0.343521, train acc: 80.64166666666667, test loss: 0.136020, test acc: 94.07
epoch: 159, train_loss: 0.343551, train acc: 80.65833333333333, test loss: 0.135608, test acc: 94.15
epoch: 160, train_loss: 0.343532, train acc: 80.60833333333333, test loss: 0.135346, test acc: 94.1
epoch: 161, train_loss: 0.343385, train acc: 80.61666666666666, test loss: 0.135949, test acc: 94.04
epoch: 162, train_loss: 0.343499, train acc: 80.64166666666667, test loss: 0.135722, test acc: 94.1
epoch: 163, train_loss: 0.343364, train acc: 80.63333333333334, test loss: 0.135747, test acc: 94.11
epoch: 164, train_loss: 0.343503, train acc: 80.63333333333334, test loss: 0.135375, test acc: 94.11
epoch: 165, train_loss: 0.343401, train acc: 80.625, test loss: 0.136407, test acc: 94.1
epoch: 166, train_loss: 0.343361, train acc: 80.63333333333334, test loss: 0.135365, test acc: 94.05
epoch: 167, train_loss: 0.343360, train acc: 80.60833333333333, test loss: 0.135703, test acc: 94.07
epoch: 168, train_loss: 0.343322, train acc: 80.65, test loss: 0.135521, test acc: 94.13
epoch: 169, train_loss: 0.343233, train acc: 80.65833333333333, test loss: 0.136101, test acc: 94.12
epoch: 170, train_loss: 0.343261, train acc: 80.68333333333334, test loss: 0.135193, test acc: 94.04
epoch: 171, train_loss: 0.343344, train acc: 80.63333333333334, test loss: 0.136664, test acc: 94.09
epoch: 172, train_loss: 0.343174, train acc: 80.69166666666666, test loss: 0.135471, test acc: 94.13
epoch: 173, train_loss: 0.343154, train acc: 80.63333333333334, test loss: 0.135723, test acc: 94.02
epoch: 174, train_loss: 0.343136, train acc: 80.65833333333333, test loss: 0.136408, test acc: 94.14
epoch: 175, train_loss: 0.343170, train acc: 80.65833333333333, test loss: 0.136475, test acc: 94.08
epoch: 176, train_loss: 0.343219, train acc: 80.675, test loss: 0.136045, test acc: 93.95
epoch: 177, train_loss: 0.343172, train acc: 80.64166666666667, test loss: 0.136285, test acc: 94.1
epoch: 178, train_loss: 0.343091, train acc: 80.675, test loss: 0.135612, test acc: 93.99
epoch: 179, train_loss: 0.343130, train acc: 80.625, test loss: 0.136019, test acc: 94.07
epoch: 180, train_loss: 0.343088, train acc: 80.68333333333334, test loss: 0.135939, test acc: 94.0
epoch: 181, train_loss: 0.343031, train acc: 80.66666666666667, test loss: 0.135843, test acc: 94.07
epoch: 182, train_loss: 0.342891, train acc: 80.675, test loss: 0.135659, test acc: 94.14
epoch: 183, train_loss: 0.343024, train acc: 80.625, test loss: 0.135876, test acc: 94.13
epoch: 184, train_loss: 0.342908, train acc: 80.675, test loss: 0.136167, test acc: 94.07
epoch: 185, train_loss: 0.342969, train acc: 80.675, test loss: 0.135763, test acc: 94.07
epoch: 186, train_loss: 0.342912, train acc: 80.65, test loss: 0.135998, test acc: 94.15
epoch: 187, train_loss: 0.342901, train acc: 80.66666666666667, test loss: 0.135687, test acc: 94.1
epoch: 188, train_loss: 0.342706, train acc: 80.68333333333334, test loss: 0.136262, test acc: 94.15
epoch: 189, train_loss: 0.342810, train acc: 80.675, test loss: 0.136091, test acc: 94.07
epoch: 190, train_loss: 0.342784, train acc: 80.65, test loss: 0.136329, test acc: 94.07
epoch: 191, train_loss: 0.342730, train acc: 80.69166666666666, test loss: 0.135742, test acc: 94.07
epoch: 192, train_loss: 0.342770, train acc: 80.65833333333333, test loss: 0.135967, test acc: 94.01
epoch: 193, train_loss: 0.342781, train acc: 80.68333333333334, test loss: 0.135917, test acc: 94.16
epoch: 194, train_loss: 0.342704, train acc: 80.70833333333333, test loss: 0.135664, test acc: 94.1
epoch: 195, train_loss: 0.342740, train acc: 80.70833333333333, test loss: 0.135782, test acc: 94.09
epoch: 196, train_loss: 0.342728, train acc: 80.675, test loss: 0.135686, test acc: 94.05
epoch: 197, train_loss: 0.342582, train acc: 80.65833333333333, test loss: 0.135989, test acc: 94.02
epoch: 198, train_loss: 0.342698, train acc: 80.70833333333333, test loss: 0.136338, test acc: 94.04
epoch: 199, train_loss: 0.342641, train acc: 80.7, test loss: 0.135280, test acc: 94.13
epoch: 200, train_loss: 0.342609, train acc: 80.68333333333334, test loss: 0.135671, test acc: 94.15
trial: 0, train_loss: 0.342609, train acc: 80.68333333333334, test loss: 0.135671, test acc: 94.15, bias2: 0.1356714814901352, variance: 0.0
epoch: 1, train_loss: 0.710473, train acc: 46.541666666666664, test loss: 0.332949, test acc: 82.47
epoch: 2, train_loss: 0.470984, train acc: 71.04166666666667, test loss: 0.208812, test acc: 88.98
epoch: 3, train_loss: 0.439134, train acc: 73.75833333333334, test loss: 0.190087, test acc: 90.04
epoch: 4, train_loss: 0.426600, train acc: 74.79166666666667, test loss: 0.177840, test acc: 90.9
epoch: 5, train_loss: 0.419120, train acc: 75.325, test loss: 0.166257, test acc: 91.42
epoch: 6, train_loss: 0.413693, train acc: 75.81666666666666, test loss: 0.160890, test acc: 91.94
epoch: 7, train_loss: 0.409784, train acc: 76.225, test loss: 0.158481, test acc: 91.88
epoch: 8, train_loss: 0.404728, train acc: 76.54166666666667, test loss: 0.156038, test acc: 92.33
epoch: 9, train_loss: 0.401625, train acc: 76.75833333333334, test loss: 0.150909, test acc: 92.68
epoch: 10, train_loss: 0.398335, train acc: 77.13333333333334, test loss: 0.158115, test acc: 92.3
epoch: 11, train_loss: 0.395690, train acc: 77.26666666666667, test loss: 0.146700, test acc: 92.8
epoch: 12, train_loss: 0.393497, train acc: 77.50833333333334, test loss: 0.151157, test acc: 93.01
epoch: 13, train_loss: 0.391478, train acc: 77.79166666666667, test loss: 0.146427, test acc: 93.1
epoch: 14, train_loss: 0.388665, train acc: 77.875, test loss: 0.143901, test acc: 93.18
epoch: 15, train_loss: 0.386686, train acc: 78.025, test loss: 0.147651, test acc: 93.23
epoch: 16, train_loss: 0.385637, train acc: 78.15833333333333, test loss: 0.144760, test acc: 93.15
epoch: 17, train_loss: 0.383401, train acc: 78.225, test loss: 0.142012, test acc: 93.39
epoch: 18, train_loss: 0.382130, train acc: 78.36666666666666, test loss: 0.142313, test acc: 93.2
epoch: 19, train_loss: 0.381094, train acc: 78.38333333333334, test loss: 0.146266, test acc: 93.22
epoch: 20, train_loss: 0.379579, train acc: 78.66666666666667, test loss: 0.142044, test acc: 93.25
epoch: 21, train_loss: 0.378232, train acc: 78.6, test loss: 0.143764, test acc: 93.52
epoch: 22, train_loss: 0.376754, train acc: 78.78333333333333, test loss: 0.138375, test acc: 93.57
epoch: 23, train_loss: 0.376815, train acc: 78.55, test loss: 0.136872, test acc: 93.6
epoch: 24, train_loss: 0.375305, train acc: 78.70833333333333, test loss: 0.138269, test acc: 93.81
epoch: 25, train_loss: 0.374152, train acc: 78.88333333333334, test loss: 0.138686, test acc: 93.54
epoch: 26, train_loss: 0.373088, train acc: 79.00833333333334, test loss: 0.140856, test acc: 93.63
epoch: 27, train_loss: 0.372706, train acc: 78.9, test loss: 0.140209, test acc: 93.75
epoch: 28, train_loss: 0.371341, train acc: 79.09166666666667, test loss: 0.138484, test acc: 93.62
epoch: 29, train_loss: 0.371539, train acc: 78.95, test loss: 0.143705, test acc: 93.43
epoch: 30, train_loss: 0.370656, train acc: 79.09166666666667, test loss: 0.136834, test acc: 93.73
epoch: 31, train_loss: 0.369738, train acc: 79.16666666666667, test loss: 0.136572, test acc: 93.73
epoch: 32, train_loss: 0.369119, train acc: 79.24166666666666, test loss: 0.133402, test acc: 93.77
epoch: 33, train_loss: 0.368064, train acc: 79.25833333333334, test loss: 0.141609, test acc: 93.55
epoch: 34, train_loss: 0.368262, train acc: 79.28333333333333, test loss: 0.136230, test acc: 93.76
epoch: 35, train_loss: 0.367008, train acc: 79.23333333333333, test loss: 0.133186, test acc: 93.69
epoch: 36, train_loss: 0.366246, train acc: 79.44166666666666, test loss: 0.137469, test acc: 93.81
epoch: 37, train_loss: 0.365901, train acc: 79.45, test loss: 0.135671, test acc: 93.9
epoch: 38, train_loss: 0.365590, train acc: 79.43333333333334, test loss: 0.136872, test acc: 93.86
epoch: 39, train_loss: 0.365682, train acc: 79.475, test loss: 0.137085, test acc: 94.04
epoch: 40, train_loss: 0.364464, train acc: 79.45833333333333, test loss: 0.138458, test acc: 93.79
epoch: 41, train_loss: 0.364636, train acc: 79.51666666666667, test loss: 0.138448, test acc: 93.79
epoch: 42, train_loss: 0.364380, train acc: 79.41666666666667, test loss: 0.136729, test acc: 93.91
epoch: 43, train_loss: 0.362951, train acc: 79.65833333333333, test loss: 0.134155, test acc: 94.02
epoch: 44, train_loss: 0.362873, train acc: 79.51666666666667, test loss: 0.137126, test acc: 93.83
epoch: 45, train_loss: 0.362900, train acc: 79.55833333333334, test loss: 0.135936, test acc: 94.07
epoch: 46, train_loss: 0.362266, train acc: 79.64166666666667, test loss: 0.134827, test acc: 93.94
epoch: 47, train_loss: 0.362022, train acc: 79.68333333333334, test loss: 0.133074, test acc: 94.0
epoch: 48, train_loss: 0.361433, train acc: 79.64166666666667, test loss: 0.132951, test acc: 94.01
epoch: 49, train_loss: 0.360440, train acc: 79.71666666666667, test loss: 0.135561, test acc: 94.1
epoch: 50, train_loss: 0.360907, train acc: 79.60833333333333, test loss: 0.133727, test acc: 93.97
epoch: 51, train_loss: 0.360130, train acc: 79.86666666666666, test loss: 0.132783, test acc: 94.03
epoch: 52, train_loss: 0.360309, train acc: 79.70833333333333, test loss: 0.133418, test acc: 94.05
epoch: 53, train_loss: 0.360067, train acc: 79.75, test loss: 0.136729, test acc: 93.94
epoch: 54, train_loss: 0.359149, train acc: 79.90833333333333, test loss: 0.134460, test acc: 94.08
epoch: 55, train_loss: 0.359081, train acc: 79.925, test loss: 0.136094, test acc: 93.92
epoch: 56, train_loss: 0.359507, train acc: 79.76666666666667, test loss: 0.135309, test acc: 93.93
epoch: 57, train_loss: 0.359022, train acc: 79.69166666666666, test loss: 0.133866, test acc: 93.84
epoch: 58, train_loss: 0.358674, train acc: 79.85, test loss: 0.134398, test acc: 93.81
epoch: 59, train_loss: 0.358066, train acc: 79.80833333333334, test loss: 0.135213, test acc: 94.1
epoch: 60, train_loss: 0.358478, train acc: 79.85, test loss: 0.135403, test acc: 94.0
epoch: 61, train_loss: 0.357892, train acc: 80.0, test loss: 0.132474, test acc: 94.1
epoch: 62, train_loss: 0.357423, train acc: 79.83333333333333, test loss: 0.133212, test acc: 94.24
epoch: 63, train_loss: 0.357135, train acc: 80.00833333333334, test loss: 0.132308, test acc: 94.07
epoch: 64, train_loss: 0.356825, train acc: 79.9, test loss: 0.138241, test acc: 93.81
epoch: 65, train_loss: 0.357016, train acc: 79.94166666666666, test loss: 0.131908, test acc: 94.19
epoch: 66, train_loss: 0.356319, train acc: 79.95833333333333, test loss: 0.133498, test acc: 94.19
epoch: 67, train_loss: 0.356744, train acc: 79.98333333333333, test loss: 0.132817, test acc: 94.05
epoch: 68, train_loss: 0.355931, train acc: 79.90833333333333, test loss: 0.133327, test acc: 94.02
epoch: 69, train_loss: 0.356187, train acc: 79.93333333333334, test loss: 0.135458, test acc: 94.12
epoch: 70, train_loss: 0.355415, train acc: 80.01666666666667, test loss: 0.137928, test acc: 93.93
epoch: 71, train_loss: 0.356066, train acc: 79.9, test loss: 0.132392, test acc: 94.14
epoch: 72, train_loss: 0.355396, train acc: 79.93333333333334, test loss: 0.134687, test acc: 93.97
epoch: 73, train_loss: 0.354667, train acc: 80.025, test loss: 0.134777, test acc: 94.06
epoch: 74, train_loss: 0.354941, train acc: 80.075, test loss: 0.133545, test acc: 94.08
epoch: 75, train_loss: 0.354550, train acc: 80.125, test loss: 0.136040, test acc: 94.1
epoch: 76, train_loss: 0.354987, train acc: 79.95833333333333, test loss: 0.132228, test acc: 93.97
epoch: 77, train_loss: 0.354440, train acc: 80.05833333333334, test loss: 0.134998, test acc: 93.81
epoch: 78, train_loss: 0.354688, train acc: 80.10833333333333, test loss: 0.134865, test acc: 94.03
epoch: 79, train_loss: 0.354465, train acc: 80.1, test loss: 0.134434, test acc: 94.11
epoch: 80, train_loss: 0.353455, train acc: 80.125, test loss: 0.131902, test acc: 94.11
epoch: 81, train_loss: 0.353401, train acc: 80.18333333333334, test loss: 0.131962, test acc: 94.17
epoch: 82, train_loss: 0.354053, train acc: 80.175, test loss: 0.133001, test acc: 94.08
epoch: 83, train_loss: 0.354068, train acc: 80.1, test loss: 0.135745, test acc: 94.04
epoch: 84, train_loss: 0.353675, train acc: 80.16666666666667, test loss: 0.130859, test acc: 94.25
epoch: 85, train_loss: 0.353129, train acc: 80.10833333333333, test loss: 0.133212, test acc: 94.04
epoch: 86, train_loss: 0.353194, train acc: 80.21666666666667, test loss: 0.133257, test acc: 94.27
epoch: 87, train_loss: 0.353265, train acc: 80.16666666666667, test loss: 0.130535, test acc: 94.34
epoch: 88, train_loss: 0.353787, train acc: 80.08333333333333, test loss: 0.132432, test acc: 94.23
epoch: 89, train_loss: 0.352465, train acc: 80.29166666666667, test loss: 0.133302, test acc: 94.21
epoch: 90, train_loss: 0.352886, train acc: 80.175, test loss: 0.131599, test acc: 94.23
epoch: 91, train_loss: 0.352705, train acc: 80.24166666666666, test loss: 0.134826, test acc: 94.09
epoch: 92, train_loss: 0.352672, train acc: 80.1, test loss: 0.137406, test acc: 93.92
epoch: 93, train_loss: 0.352234, train acc: 80.16666666666667, test loss: 0.132169, test acc: 94.22
epoch: 94, train_loss: 0.352239, train acc: 80.14166666666667, test loss: 0.132763, test acc: 94.35
epoch: 95, train_loss: 0.352098, train acc: 80.28333333333333, test loss: 0.128985, test acc: 94.2
epoch: 96, train_loss: 0.351631, train acc: 80.26666666666667, test loss: 0.135206, test acc: 94.17
epoch: 97, train_loss: 0.352489, train acc: 80.175, test loss: 0.136070, test acc: 94.08
epoch: 98, train_loss: 0.351820, train acc: 80.275, test loss: 0.133519, test acc: 94.06
epoch: 99, train_loss: 0.351525, train acc: 80.25833333333334, test loss: 0.133387, test acc: 94.06
epoch: 100, train_loss: 0.351438, train acc: 80.28333333333333, test loss: 0.131308, test acc: 94.21
epoch: 101, train_loss: 0.346388, train acc: 80.56666666666666, test loss: 0.131011, test acc: 94.31
epoch: 102, train_loss: 0.345851, train acc: 80.58333333333333, test loss: 0.131302, test acc: 94.27
