epoch: 1, train_loss: 0.505703, train acc: 64.08333333333333, test loss: 0.207657, test acc: 87.75
epoch: 72, train_loss: 0.339227, train acc: 80.84166666666667, test loss: 0.123495, test acc: 95.5
epoch: 73, train_loss: 0.338876, train acc: 80.84166666666667, test loss: 0.123770, test acc: 95.45
epoch: 74, train_loss: 0.338188, train acc: 80.94166666666666, test loss: 0.123811, test acc: 95.3
epoch: 75, train_loss: 0.337499, train acc: 80.975, test loss: 0.127309, test acc: 95.4
epoch: 76, train_loss: 0.337744, train acc: 80.96666666666667, test loss: 0.125741, test acc: 95.31
epoch: 77, train_loss: 0.337644, train acc: 80.925, test loss: 0.127145, test acc: 95.18
epoch: 78, train_loss: 0.337751, train acc: 80.94166666666666, test loss: 0.123824, test acc: 95.47
epoch: 79, train_loss: 0.337335, train acc: 81.04166666666667, test loss: 0.123363, test acc: 95.48
epoch: 80, train_loss: 0.336269, train acc: 81.03333333333333, test loss: 0.121960, test acc: 95.32
epoch: 81, train_loss: 0.336491, train acc: 81.01666666666667, test loss: 0.124347, test acc: 95.33
epoch: 82, train_loss: 0.336631, train acc: 80.98333333333333, test loss: 0.124299, test acc: 95.35
epoch: 83, train_loss: 0.336120, train acc: 81.025, test loss: 0.123471, test acc: 95.51
epoch: 84, train_loss: 0.336091, train acc: 80.99166666666666, test loss: 0.123807, test acc: 95.35
epoch: 85, train_loss: 0.335087, train acc: 81.05833333333334, test loss: 0.125411, test acc: 95.48
epoch: 86, train_loss: 0.335632, train acc: 81.05, test loss: 0.120889, test acc: 95.58
epoch: 87, train_loss: 0.335224, train acc: 81.14166666666667, test loss: 0.122515, test acc: 95.36
epoch: 88, train_loss: 0.334885, train acc: 81.16666666666667, test loss: 0.124624, test acc: 95.66
epoch: 89, train_loss: 0.334625, train acc: 80.98333333333333, test loss: 0.124206, test acc: 95.52
epoch: 90, train_loss: 0.333799, train acc: 81.14166666666667, test loss: 0.123231, test acc: 95.36
epoch: 91, train_loss: 0.334580, train acc: 81.06666666666666, test loss: 0.124137, test acc: 95.48
epoch: 92, train_loss: 0.334366, train acc: 81.025, test loss: 0.122482, test acc: 95.37
epoch: 93, train_loss: 0.333377, train acc: 81.13333333333334, test loss: 0.121229, test acc: 95.39
epoch: 94, train_loss: 0.333165, train acc: 81.10833333333333, test loss: 0.121676, test acc: 95.4
epoch: 95, train_loss: 0.334017, train acc: 81.16666666666667, test loss: 0.125976, test acc: 95.53
epoch: 96, train_loss: 0.332647, train acc: 81.15, test loss: 0.123714, test acc: 95.62
epoch: 97, train_loss: 0.332990, train acc: 81.24166666666666, test loss: 0.123722, test acc: 95.38
epoch: 98, train_loss: 0.332670, train acc: 81.18333333333334, test loss: 0.125714, test acc: 95.3
epoch: 99, train_loss: 0.331677, train acc: 81.25833333333334, test loss: 0.124414, test acc: 95.42
epoch: 100, train_loss: 0.332254, train acc: 81.23333333333333, test loss: 0.125104, test acc: 95.38
epoch: 101, train_loss: 0.327245, train acc: 81.46666666666667, test loss: 0.120315, test acc: 95.63
epoch: 102, train_loss: 0.326109, train acc: 81.44166666666666, test loss: 0.121627, test acc: 95.7
epoch: 103, train_loss: 0.326015, train acc: 81.50833333333334, test loss: 0.122154, test acc: 95.59
epoch: 104, train_loss: 0.325898, train acc: 81.525, test loss: 0.122327, test acc: 95.63
epoch: 105, train_loss: 0.325774, train acc: 81.55, test loss: 0.122618, test acc: 95.66
epoch: 106, train_loss: 0.325758, train acc: 81.53333333333333, test loss: 0.122464, test acc: 95.65
epoch: 107, train_loss: 0.325786, train acc: 81.58333333333333, test loss: 0.122724, test acc: 95.61
epoch: 108, train_loss: 0.325715, train acc: 81.48333333333333, test loss: 0.122862, test acc: 95.6
epoch: 109, train_loss: 0.325621, train acc: 81.55833333333334, test loss: 0.123064, test acc: 95.63
epoch: 110, train_loss: 0.325681, train acc: 81.60833333333333, test loss: 0.123035, test acc: 95.65
epoch: 111, train_loss: 0.325637, train acc: 81.58333333333333, test loss: 0.123156, test acc: 95.66
epoch: 112, train_loss: 0.325560, train acc: 81.64166666666667, test loss: 0.123061, test acc: 95.58
epoch: 113, train_loss: 0.325538, train acc: 81.58333333333333, test loss: 0.123787, test acc: 95.61
epoch: 114, train_loss: 0.325471, train acc: 81.58333333333333, test loss: 0.123759, test acc: 95.69
epoch: 115, train_loss: 0.325483, train acc: 81.575, test loss: 0.123486, test acc: 95.67
epoch: 116, train_loss: 0.325462, train acc: 81.54166666666667, test loss: 0.123644, test acc: 95.63
epoch: 117, train_loss: 0.325367, train acc: 81.63333333333334, test loss: 0.123555, test acc: 95.66
epoch: 118, train_loss: 0.325399, train acc: 81.63333333333334, test loss: 0.123414, test acc: 95.66
epoch: 119, train_loss: 0.325319, train acc: 81.56666666666666, test loss: 0.123483, test acc: 95.62
epoch: 120, train_loss: 0.325224, train acc: 81.59166666666667, test loss: 0.123669, test acc: 95.65
epoch: 121, train_loss: 0.325259, train acc: 81.625, test loss: 0.123881, test acc: 95.68
epoch: 122, train_loss: 0.325138, train acc: 81.61666666666666, test loss: 0.123794, test acc: 95.71
epoch: 123, train_loss: 0.325146, train acc: 81.61666666666666, test loss: 0.123363, test acc: 95.7
epoch: 124, train_loss: 0.325121, train acc: 81.60833333333333, test loss: 0.123884, test acc: 95.69
epoch: 125, train_loss: 0.325068, train acc: 81.59166666666667, test loss: 0.123927, test acc: 95.63
epoch: 126, train_loss: 0.325101, train acc: 81.6, test loss: 0.123220, test acc: 95.67
epoch: 127, train_loss: 0.325032, train acc: 81.55833333333334, test loss: 0.123755, test acc: 95.71
epoch: 128, train_loss: 0.325035, train acc: 81.625, test loss: 0.123720, test acc: 95.67
epoch: 129, train_loss: 0.325055, train acc: 81.575, test loss: 0.124232, test acc: 95.71
epoch: 130, train_loss: 0.324876, train acc: 81.58333333333333, test loss: 0.123829, test acc: 95.68
epoch: 131, train_loss: 0.324936, train acc: 81.575, test loss: 0.123287, test acc: 95.65
epoch: 132, train_loss: 0.324863, train acc: 81.65833333333333, test loss: 0.123669, test acc: 95.62
epoch: 133, train_loss: 0.324884, train acc: 81.61666666666666, test loss: 0.123443, test acc: 95.69
epoch: 134, train_loss: 0.324831, train acc: 81.64166666666667, test loss: 0.123777, test acc: 95.69
epoch: 135, train_loss: 0.324836, train acc: 81.60833333333333, test loss: 0.124060, test acc: 95.6
epoch: 136, train_loss: 0.324717, train acc: 81.6, test loss: 0.123790, test acc: 95.65
epoch: 137, train_loss: 0.324717, train acc: 81.575, test loss: 0.123742, test acc: 95.68
epoch: 138, train_loss: 0.324716, train acc: 81.625, test loss: 0.123846, test acc: 95.62
epoch: 139, train_loss: 0.324651, train acc: 81.625, test loss: 0.124016, test acc: 95.63
epoch: 140, train_loss: 0.324628, train acc: 81.625, test loss: 0.123521, test acc: 95.62
epoch: 141, train_loss: 0.324552, train acc: 81.60833333333333, test loss: 0.122936, test acc: 95.68
epoch: 142, train_loss: 0.324551, train acc: 81.575, test loss: 0.123821, test acc: 95.6
epoch: 143, train_loss: 0.324523, train acc: 81.63333333333334, test loss: 0.123542, test acc: 95.65
epoch: 144, train_loss: 0.324437, train acc: 81.64166666666667, test loss: 0.123846, test acc: 95.65
epoch: 145, train_loss: 0.324502, train acc: 81.63333333333334, test loss: 0.123614, test acc: 95.65
epoch: 146, train_loss: 0.324364, train acc: 81.60833333333333, test loss: 0.124085, test acc: 95.57
epoch: 147, train_loss: 0.324430, train acc: 81.625, test loss: 0.123493, test acc: 95.67
epoch: 148, train_loss: 0.324370, train acc: 81.60833333333333, test loss: 0.123919, test acc: 95.62
epoch: 149, train_loss: 0.324298, train acc: 81.625, test loss: 0.123909, test acc: 95.61
epoch: 150, train_loss: 0.324287, train acc: 81.6, test loss: 0.123878, test acc: 95.69
epoch: 151, train_loss: 0.324216, train acc: 81.65, test loss: 0.124357, test acc: 95.64
epoch: 152, train_loss: 0.324238, train acc: 81.66666666666667, test loss: 0.124001, test acc: 95.67
epoch: 153, train_loss: 0.324192, train acc: 81.60833333333333, test loss: 0.123821, test acc: 95.56
epoch: 154, train_loss: 0.324134, train acc: 81.675, test loss: 0.124334, test acc: 95.65
epoch: 155, train_loss: 0.324115, train acc: 81.625, test loss: 0.124257, test acc: 95.54
epoch: 156, train_loss: 0.324101, train acc: 81.65, test loss: 0.124316, test acc: 95.68
epoch: 157, train_loss: 0.324067, train acc: 81.59166666666667, test loss: 0.124103, test acc: 95.61
epoch: 158, train_loss: 0.324044, train acc: 81.64166666666667, test loss: 0.123561, test acc: 95.59
epoch: 159, train_loss: 0.323936, train acc: 81.625, test loss: 0.123948, test acc: 95.62
epoch: 160, train_loss: 0.324026, train acc: 81.65833333333333, test loss: 0.123955, test acc: 95.62
epoch: 161, train_loss: 0.323941, train acc: 81.69166666666666, test loss: 0.123813, test acc: 95.65
epoch: 162, train_loss: 0.323922, train acc: 81.66666666666667, test loss: 0.123846, test acc: 95.64
epoch: 163, train_loss: 0.323869, train acc: 81.66666666666667, test loss: 0.124106, test acc: 95.67
epoch: 164, train_loss: 0.323852, train acc: 81.65, test loss: 0.123954, test acc: 95.65
epoch: 165, train_loss: 0.323852, train acc: 81.68333333333334, test loss: 0.123816, test acc: 95.63
epoch: 166, train_loss: 0.323788, train acc: 81.64166666666667, test loss: 0.123694, test acc: 95.64
epoch: 167, train_loss: 0.323809, train acc: 81.68333333333334, test loss: 0.124012, test acc: 95.64
epoch: 168, train_loss: 0.323707, train acc: 81.65, test loss: 0.124158, test acc: 95.65
epoch: 169, train_loss: 0.323709, train acc: 81.69166666666666, test loss: 0.124449, test acc: 95.66
epoch: 170, train_loss: 0.323699, train acc: 81.64166666666667, test loss: 0.124486, test acc: 95.53
epoch: 171, train_loss: 0.323636, train acc: 81.64166666666667, test loss: 0.123983, test acc: 95.71
epoch: 172, train_loss: 0.323586, train acc: 81.68333333333334, test loss: 0.123751, test acc: 95.68
epoch: 173, train_loss: 0.323537, train acc: 81.65, test loss: 0.124554, test acc: 95.6
epoch: 174, train_loss: 0.323610, train acc: 81.68333333333334, test loss: 0.123914, test acc: 95.6
epoch: 175, train_loss: 0.323483, train acc: 81.65, test loss: 0.124150, test acc: 95.66
epoch: 176, train_loss: 0.323572, train acc: 81.675, test loss: 0.124208, test acc: 95.62
epoch: 177, train_loss: 0.323438, train acc: 81.65833333333333, test loss: 0.124115, test acc: 95.57
epoch: 178, train_loss: 0.323504, train acc: 81.64166666666667, test loss: 0.124328, test acc: 95.67
epoch: 179, train_loss: 0.323455, train acc: 81.65833333333333, test loss: 0.124387, test acc: 95.68
epoch: 180, train_loss: 0.323447, train acc: 81.66666666666667, test loss: 0.123781, test acc: 95.64
epoch: 181, train_loss: 0.323360, train acc: 81.65, test loss: 0.123941, test acc: 95.68
epoch: 182, train_loss: 0.323328, train acc: 81.68333333333334, test loss: 0.123773, test acc: 95.66
epoch: 183, train_loss: 0.323275, train acc: 81.7, test loss: 0.124000, test acc: 95.66
epoch: 184, train_loss: 0.323304, train acc: 81.69166666666666, test loss: 0.123661, test acc: 95.69
epoch: 185, train_loss: 0.323213, train acc: 81.69166666666666, test loss: 0.124134, test acc: 95.62
epoch: 186, train_loss: 0.323225, train acc: 81.71666666666667, test loss: 0.124450, test acc: 95.68
epoch: 187, train_loss: 0.323172, train acc: 81.69166666666666, test loss: 0.123806, test acc: 95.66
epoch: 188, train_loss: 0.323182, train acc: 81.65, test loss: 0.124123, test acc: 95.69
epoch: 189, train_loss: 0.323237, train acc: 81.675, test loss: 0.124244, test acc: 95.7
epoch: 190, train_loss: 0.323063, train acc: 81.66666666666667, test loss: 0.123980, test acc: 95.53
epoch: 191, train_loss: 0.323145, train acc: 81.66666666666667, test loss: 0.124169, test acc: 95.57
epoch: 192, train_loss: 0.323072, train acc: 81.66666666666667, test loss: 0.123562, test acc: 95.64
epoch: 193, train_loss: 0.322994, train acc: 81.65833333333333, test loss: 0.123913, test acc: 95.66
epoch: 194, train_loss: 0.322993, train acc: 81.725, test loss: 0.123548, test acc: 95.64
epoch: 195, train_loss: 0.322982, train acc: 81.70833333333333, test loss: 0.123957, test acc: 95.61
epoch: 196, train_loss: 0.322825, train acc: 81.65833333333333, test loss: 0.124795, test acc: 95.55
epoch: 197, train_loss: 0.322920, train acc: 81.64166666666667, test loss: 0.124119, test acc: 95.68
epoch: 198, train_loss: 0.322872, train acc: 81.7, test loss: 0.124156, test acc: 95.64
epoch: 199, train_loss: 0.322823, train acc: 81.75, test loss: 0.124647, test acc: 95.62
epoch: 200, train_loss: 0.322838, train acc: 81.71666666666667, test loss: 0.123967, test acc: 95.65
trial: 0, train_loss: 0.322838, train acc: 81.71666666666667, test loss: 0.123967, test acc: 95.65, bias2: 0.12396662682294846, variance: 0.0
epoch: 1, train_loss: 0.666357, train acc: 53.141666666666666, test loss: 0.273828, test acc: 85.36
epoch: 2, train_loss: 0.454144, train acc: 72.20833333333333, test loss: 0.204871, test acc: 89.16
epoch: 3, train_loss: 0.430714, train acc: 74.40833333333333, test loss: 0.183895, test acc: 90.79
epoch: 4, train_loss: 0.420683, train acc: 75.2, test loss: 0.171657, test acc: 91.74
epoch: 5, train_loss: 0.412059, train acc: 75.675, test loss: 0.165645, test acc: 91.69
epoch: 6, train_loss: 0.406836, train acc: 76.09166666666667, test loss: 0.161582, test acc: 92.16
epoch: 7, train_loss: 0.402074, train acc: 76.66666666666667, test loss: 0.155786, test acc: 92.73
epoch: 8, train_loss: 0.397123, train acc: 77.025, test loss: 0.154382, test acc: 92.82
epoch: 9, train_loss: 0.393877, train acc: 77.2, test loss: 0.157140, test acc: 93.09
epoch: 10, train_loss: 0.390234, train acc: 77.55, test loss: 0.147345, test acc: 93.22
epoch: 11, train_loss: 0.387088, train acc: 77.75, test loss: 0.151675, test acc: 93.45
epoch: 12, train_loss: 0.384764, train acc: 77.99166666666666, test loss: 0.149785, test acc: 93.59
epoch: 13, train_loss: 0.382280, train acc: 78.21666666666667, test loss: 0.141892, test acc: 93.54
epoch: 14, train_loss: 0.379407, train acc: 78.33333333333333, test loss: 0.145266, test acc: 93.61
epoch: 15, train_loss: 0.377602, train acc: 78.48333333333333, test loss: 0.139005, test acc: 93.64
epoch: 16, train_loss: 0.375398, train acc: 78.68333333333334, test loss: 0.137726, test acc: 94.09
epoch: 17, train_loss: 0.373553, train acc: 79.075, test loss: 0.138917, test acc: 93.83
epoch: 18, train_loss: 0.372333, train acc: 78.925, test loss: 0.136463, test acc: 94.09
epoch: 19, train_loss: 0.370685, train acc: 79.0, test loss: 0.135523, test acc: 94.36
epoch: 20, train_loss: 0.369621, train acc: 79.16666666666667, test loss: 0.138913, test acc: 94.28
epoch: 21, train_loss: 0.367455, train acc: 79.19166666666666, test loss: 0.138797, test acc: 94.08
epoch: 22, train_loss: 0.366684, train acc: 79.21666666666667, test loss: 0.132451, test acc: 94.57
epoch: 23, train_loss: 0.365350, train acc: 79.5, test loss: 0.131809, test acc: 94.32
epoch: 24, train_loss: 0.364374, train acc: 79.5, test loss: 0.134558, test acc: 94.63
epoch: 25, train_loss: 0.362923, train acc: 79.575, test loss: 0.131227, test acc: 94.57
epoch: 26, train_loss: 0.362045, train acc: 79.64166666666667, test loss: 0.131737, test acc: 94.65
epoch: 27, train_loss: 0.360508, train acc: 79.80833333333334, test loss: 0.131080, test acc: 94.73
epoch: 28, train_loss: 0.359505, train acc: 79.80833333333334, test loss: 0.132046, test acc: 94.61
epoch: 29, train_loss: 0.359092, train acc: 79.90833333333333, test loss: 0.131829, test acc: 94.59
epoch: 30, train_loss: 0.357429, train acc: 79.975, test loss: 0.129663, test acc: 94.78
epoch: 31, train_loss: 0.356622, train acc: 80.00833333333334, test loss: 0.126464, test acc: 94.69
epoch: 32, train_loss: 0.356078, train acc: 80.0, test loss: 0.129251, test acc: 94.87
epoch: 33, train_loss: 0.355317, train acc: 80.075, test loss: 0.133938, test acc: 94.53
epoch: 34, train_loss: 0.354753, train acc: 80.06666666666666, test loss: 0.133613, test acc: 94.47
epoch: 35, train_loss: 0.353618, train acc: 80.04166666666667, test loss: 0.129925, test acc: 94.82
epoch: 36, train_loss: 0.353067, train acc: 80.24166666666666, test loss: 0.128181, test acc: 95.04
epoch: 37, train_loss: 0.351943, train acc: 80.15833333333333, test loss: 0.127607, test acc: 94.96
epoch: 38, train_loss: 0.350944, train acc: 80.2, test loss: 0.133133, test acc: 95.0
epoch: 39, train_loss: 0.351516, train acc: 80.25833333333334, test loss: 0.128555, test acc: 95.05
epoch: 40, train_loss: 0.350429, train acc: 80.3, test loss: 0.128578, test acc: 95.06
epoch: 41, train_loss: 0.349490, train acc: 80.24166666666666, test loss: 0.130985, test acc: 95.05
epoch: 42, train_loss: 0.349213, train acc: 80.35, test loss: 0.126765, test acc: 95.01
epoch: 43, train_loss: 0.348259, train acc: 80.44166666666666, test loss: 0.125957, test acc: 94.78
epoch: 44, train_loss: 0.347585, train acc: 80.40833333333333, test loss: 0.126305, test acc: 95.28
epoch: 45, train_loss: 0.347324, train acc: 80.43333333333334, test loss: 0.126342, test acc: 95.0
epoch: 46, train_loss: 0.346906, train acc: 80.38333333333334, test loss: 0.126449, test acc: 95.13
epoch: 47, train_loss: 0.345905, train acc: 80.54166666666667, test loss: 0.127084, test acc: 95.1
epoch: 48, train_loss: 0.345614, train acc: 80.55, test loss: 0.128601, test acc: 95.02
epoch: 49, train_loss: 0.345213, train acc: 80.51666666666667, test loss: 0.125348, test acc: 95.09
epoch: 50, train_loss: 0.344697, train acc: 80.53333333333333, test loss: 0.128681, test acc: 94.96
