epoch: 1, train_loss: 0.504007, train acc: 65.99166666666666, test loss: 0.207574, test acc: 87.58
epoch: 190, train_loss: 0.040077, train acc: 98.76666666666667, test loss: 0.069820, test acc: 96.13
epoch: 191, train_loss: 0.040122, train acc: 98.75, test loss: 0.069992, test acc: 96.1
epoch: 192, train_loss: 0.040126, train acc: 98.76666666666667, test loss: 0.069763, test acc: 96.11
epoch: 193, train_loss: 0.040120, train acc: 98.75, test loss: 0.069788, test acc: 96.1
epoch: 194, train_loss: 0.040087, train acc: 98.75, test loss: 0.069858, test acc: 96.1
epoch: 195, train_loss: 0.040084, train acc: 98.75833333333334, test loss: 0.070001, test acc: 96.08
epoch: 196, train_loss: 0.040088, train acc: 98.75833333333334, test loss: 0.069912, test acc: 96.1
epoch: 197, train_loss: 0.040150, train acc: 98.76666666666667, test loss: 0.069845, test acc: 96.12
epoch: 198, train_loss: 0.040088, train acc: 98.76666666666667, test loss: 0.069765, test acc: 96.12
epoch: 199, train_loss: 0.040086, train acc: 98.75, test loss: 0.069853, test acc: 96.12
epoch: 200, train_loss: 0.040088, train acc: 98.74166666666666, test loss: 0.069917, test acc: 96.12
trial: 3, train_loss: 0.039863, train acc: 98.80208333333334, test loss: 0.069053, test acc: 96.135, bias2: 0.06317655742168427, variance: 0.005876641720533371
epoch: 1, train_loss: 0.501041, train acc: 65.375, test loss: 0.207891, test acc: 87.83
epoch: 2, train_loss: 0.178362, train acc: 89.04166666666667, test loss: 0.154466, test acc: 90.33
epoch: 3, train_loss: 0.144515, train acc: 91.34166666666667, test loss: 0.138730, test acc: 91.25
epoch: 4, train_loss: 0.129437, train acc: 92.29166666666667, test loss: 0.129794, test acc: 92.05
epoch: 5, train_loss: 0.119659, train acc: 92.8, test loss: 0.126573, test acc: 92.11
epoch: 6, train_loss: 0.112970, train acc: 93.24166666666666, test loss: 0.124522, test acc: 92.12
epoch: 7, train_loss: 0.108642, train acc: 93.45833333333333, test loss: 0.117606, test acc: 92.53
epoch: 8, train_loss: 0.102142, train acc: 94.04166666666667, test loss: 0.113038, test acc: 92.82
epoch: 9, train_loss: 0.097283, train acc: 94.34166666666667, test loss: 0.111667, test acc: 92.85
epoch: 10, train_loss: 0.094226, train acc: 94.63333333333334, test loss: 0.108495, test acc: 93.19
epoch: 11, train_loss: 0.091527, train acc: 94.68333333333334, test loss: 0.105420, test acc: 93.54
epoch: 12, train_loss: 0.088278, train acc: 94.94166666666666, test loss: 0.104249, test acc: 93.57
epoch: 13, train_loss: 0.085739, train acc: 95.09166666666667, test loss: 0.103249, test acc: 93.65
epoch: 14, train_loss: 0.083142, train acc: 95.30833333333334, test loss: 0.102126, test acc: 93.62
epoch: 15, train_loss: 0.080895, train acc: 95.64166666666667, test loss: 0.101127, test acc: 93.65
epoch: 16, train_loss: 0.078516, train acc: 95.78333333333333, test loss: 0.099371, test acc: 93.9
epoch: 17, train_loss: 0.076913, train acc: 95.725, test loss: 0.097335, test acc: 93.89
epoch: 18, train_loss: 0.074895, train acc: 96.05833333333334, test loss: 0.095218, test acc: 94.05
epoch: 19, train_loss: 0.073494, train acc: 96.25, test loss: 0.096112, test acc: 94.11
epoch: 20, train_loss: 0.072217, train acc: 96.23333333333333, test loss: 0.095925, test acc: 94.36
epoch: 21, train_loss: 0.070204, train acc: 96.48333333333333, test loss: 0.092665, test acc: 94.32
epoch: 22, train_loss: 0.069102, train acc: 96.58333333333333, test loss: 0.092172, test acc: 94.26
epoch: 23, train_loss: 0.067526, train acc: 96.65833333333333, test loss: 0.090723, test acc: 94.41
epoch: 24, train_loss: 0.066538, train acc: 96.775, test loss: 0.089977, test acc: 94.47
epoch: 25, train_loss: 0.065501, train acc: 96.84166666666667, test loss: 0.090210, test acc: 94.47
epoch: 26, train_loss: 0.065002, train acc: 96.925, test loss: 0.087310, test acc: 94.71
epoch: 27, train_loss: 0.063248, train acc: 97.04166666666667, test loss: 0.088265, test acc: 94.48
epoch: 28, train_loss: 0.061923, train acc: 97.21666666666667, test loss: 0.087587, test acc: 94.62
epoch: 29, train_loss: 0.061831, train acc: 97.09166666666667, test loss: 0.086654, test acc: 94.66
epoch: 30, train_loss: 0.060209, train acc: 97.28333333333333, test loss: 0.086245, test acc: 94.65
epoch: 31, train_loss: 0.060292, train acc: 97.29166666666667, test loss: 0.085736, test acc: 94.76
epoch: 32, train_loss: 0.058822, train acc: 97.375, test loss: 0.084751, test acc: 94.62
epoch: 33, train_loss: 0.058271, train acc: 97.48333333333333, test loss: 0.085144, test acc: 94.78
epoch: 34, train_loss: 0.057815, train acc: 97.475, test loss: 0.084398, test acc: 94.79
epoch: 35, train_loss: 0.056721, train acc: 97.6, test loss: 0.081892, test acc: 95.08
epoch: 36, train_loss: 0.057023, train acc: 97.5, test loss: 0.082981, test acc: 94.88
epoch: 37, train_loss: 0.055467, train acc: 97.66666666666667, test loss: 0.081228, test acc: 94.94
epoch: 38, train_loss: 0.055075, train acc: 97.66666666666667, test loss: 0.082164, test acc: 95.09
epoch: 39, train_loss: 0.054810, train acc: 97.76666666666667, test loss: 0.081367, test acc: 95.04
epoch: 40, train_loss: 0.054636, train acc: 97.70833333333333, test loss: 0.080823, test acc: 95.07
epoch: 41, train_loss: 0.053552, train acc: 97.89166666666667, test loss: 0.082205, test acc: 95.08
epoch: 42, train_loss: 0.053606, train acc: 97.89166666666667, test loss: 0.080097, test acc: 95.17
epoch: 43, train_loss: 0.052811, train acc: 97.90833333333333, test loss: 0.080079, test acc: 95.27
epoch: 44, train_loss: 0.052262, train acc: 97.9, test loss: 0.080032, test acc: 95.22
epoch: 45, train_loss: 0.052347, train acc: 97.95833333333333, test loss: 0.079541, test acc: 95.29
epoch: 46, train_loss: 0.051573, train acc: 97.98333333333333, test loss: 0.078726, test acc: 95.25
epoch: 47, train_loss: 0.051219, train acc: 98.04166666666667, test loss: 0.078520, test acc: 95.25
epoch: 48, train_loss: 0.051297, train acc: 97.95833333333333, test loss: 0.078283, test acc: 95.35
epoch: 49, train_loss: 0.051071, train acc: 97.95, test loss: 0.078567, test acc: 95.28
epoch: 50, train_loss: 0.050505, train acc: 98.075, test loss: 0.078302, test acc: 95.23
epoch: 51, train_loss: 0.050348, train acc: 98.075, test loss: 0.077706, test acc: 95.38
epoch: 52, train_loss: 0.049907, train acc: 98.11666666666666, test loss: 0.078239, test acc: 95.26
epoch: 53, train_loss: 0.049860, train acc: 98.025, test loss: 0.077323, test acc: 95.41
epoch: 54, train_loss: 0.049744, train acc: 98.175, test loss: 0.077435, test acc: 95.34
epoch: 55, train_loss: 0.049267, train acc: 98.175, test loss: 0.077287, test acc: 95.52
epoch: 56, train_loss: 0.048923, train acc: 98.23333333333333, test loss: 0.079214, test acc: 95.18
epoch: 57, train_loss: 0.049059, train acc: 98.225, test loss: 0.077251, test acc: 95.34
epoch: 58, train_loss: 0.048523, train acc: 98.18333333333334, test loss: 0.075783, test acc: 95.4
epoch: 59, train_loss: 0.048618, train acc: 98.25, test loss: 0.077322, test acc: 95.36
epoch: 60, train_loss: 0.048320, train acc: 98.25, test loss: 0.075899, test acc: 95.54
epoch: 61, train_loss: 0.048177, train acc: 98.25833333333334, test loss: 0.076098, test acc: 95.39
epoch: 62, train_loss: 0.047768, train acc: 98.24166666666666, test loss: 0.075225, test acc: 95.56
epoch: 63, train_loss: 0.047495, train acc: 98.29166666666667, test loss: 0.077528, test acc: 95.42
epoch: 64, train_loss: 0.047762, train acc: 98.24166666666666, test loss: 0.075121, test acc: 95.61
epoch: 65, train_loss: 0.047590, train acc: 98.31666666666666, test loss: 0.075195, test acc: 95.53
epoch: 66, train_loss: 0.046925, train acc: 98.35833333333333, test loss: 0.076068, test acc: 95.44
epoch: 67, train_loss: 0.047174, train acc: 98.33333333333333, test loss: 0.074335, test acc: 95.66
epoch: 68, train_loss: 0.046894, train acc: 98.175, test loss: 0.075501, test acc: 95.53
epoch: 69, train_loss: 0.046466, train acc: 98.33333333333333, test loss: 0.076079, test acc: 95.45
epoch: 70, train_loss: 0.046762, train acc: 98.375, test loss: 0.074948, test acc: 95.61
epoch: 71, train_loss: 0.046393, train acc: 98.35, test loss: 0.074955, test acc: 95.57
epoch: 72, train_loss: 0.046471, train acc: 98.31666666666666, test loss: 0.074239, test acc: 95.73
epoch: 73, train_loss: 0.046769, train acc: 98.30833333333334, test loss: 0.074122, test acc: 95.65
epoch: 74, train_loss: 0.046570, train acc: 98.29166666666667, test loss: 0.076601, test acc: 95.35
epoch: 75, train_loss: 0.046239, train acc: 98.38333333333334, test loss: 0.074110, test acc: 95.79
epoch: 76, train_loss: 0.045760, train acc: 98.375, test loss: 0.074023, test acc: 95.69
epoch: 77, train_loss: 0.045854, train acc: 98.40833333333333, test loss: 0.074078, test acc: 95.65
epoch: 78, train_loss: 0.045438, train acc: 98.43333333333334, test loss: 0.073483, test acc: 95.74
epoch: 79, train_loss: 0.045484, train acc: 98.43333333333334, test loss: 0.073047, test acc: 95.77
epoch: 80, train_loss: 0.045791, train acc: 98.41666666666667, test loss: 0.073047, test acc: 95.77
epoch: 81, train_loss: 0.045183, train acc: 98.41666666666667, test loss: 0.074240, test acc: 95.73
epoch: 82, train_loss: 0.045353, train acc: 98.40833333333333, test loss: 0.075037, test acc: 95.56
epoch: 83, train_loss: 0.045516, train acc: 98.38333333333334, test loss: 0.072458, test acc: 95.76
epoch: 84, train_loss: 0.045091, train acc: 98.38333333333334, test loss: 0.072857, test acc: 95.73
epoch: 85, train_loss: 0.044997, train acc: 98.45833333333333, test loss: 0.072868, test acc: 95.73
epoch: 86, train_loss: 0.044747, train acc: 98.5, test loss: 0.073190, test acc: 95.68
epoch: 87, train_loss: 0.044609, train acc: 98.51666666666667, test loss: 0.072814, test acc: 95.78
epoch: 88, train_loss: 0.044550, train acc: 98.475, test loss: 0.072772, test acc: 95.84
epoch: 89, train_loss: 0.044572, train acc: 98.49166666666666, test loss: 0.073664, test acc: 95.59
epoch: 90, train_loss: 0.044800, train acc: 98.5, test loss: 0.074440, test acc: 95.54
epoch: 91, train_loss: 0.044191, train acc: 98.50833333333334, test loss: 0.072127, test acc: 95.82
epoch: 92, train_loss: 0.044180, train acc: 98.48333333333333, test loss: 0.072694, test acc: 95.75
epoch: 93, train_loss: 0.044649, train acc: 98.525, test loss: 0.071915, test acc: 95.74
epoch: 94, train_loss: 0.044088, train acc: 98.50833333333334, test loss: 0.072161, test acc: 95.74
epoch: 95, train_loss: 0.044023, train acc: 98.525, test loss: 0.072444, test acc: 95.77
epoch: 96, train_loss: 0.044073, train acc: 98.50833333333334, test loss: 0.071929, test acc: 95.86
epoch: 97, train_loss: 0.044097, train acc: 98.48333333333333, test loss: 0.071393, test acc: 95.86
epoch: 98, train_loss: 0.043776, train acc: 98.5, test loss: 0.072072, test acc: 95.67
epoch: 99, train_loss: 0.043849, train acc: 98.49166666666666, test loss: 0.071964, test acc: 95.68
epoch: 100, train_loss: 0.043807, train acc: 98.5, test loss: 0.072927, test acc: 95.61
epoch: 101, train_loss: 0.041636, train acc: 98.65833333333333, test loss: 0.071238, test acc: 95.77
epoch: 102, train_loss: 0.041249, train acc: 98.675, test loss: 0.071137, test acc: 95.73
epoch: 103, train_loss: 0.041150, train acc: 98.66666666666667, test loss: 0.071121, test acc: 95.79
epoch: 104, train_loss: 0.041152, train acc: 98.675, test loss: 0.071281, test acc: 95.71
epoch: 105, train_loss: 0.041118, train acc: 98.65833333333333, test loss: 0.071092, test acc: 95.81
epoch: 106, train_loss: 0.041103, train acc: 98.66666666666667, test loss: 0.071195, test acc: 95.75
epoch: 107, train_loss: 0.041155, train acc: 98.68333333333334, test loss: 0.071073, test acc: 95.79
epoch: 108, train_loss: 0.041120, train acc: 98.69166666666666, test loss: 0.071162, test acc: 95.76
epoch: 109, train_loss: 0.041140, train acc: 98.65, test loss: 0.071094, test acc: 95.77
epoch: 110, train_loss: 0.041133, train acc: 98.68333333333334, test loss: 0.071052, test acc: 95.82
epoch: 111, train_loss: 0.041124, train acc: 98.675, test loss: 0.071098, test acc: 95.81
epoch: 112, train_loss: 0.041149, train acc: 98.675, test loss: 0.071189, test acc: 95.79
epoch: 113, train_loss: 0.041156, train acc: 98.68333333333334, test loss: 0.071215, test acc: 95.76
epoch: 114, train_loss: 0.041181, train acc: 98.66666666666667, test loss: 0.071284, test acc: 95.75
epoch: 115, train_loss: 0.041160, train acc: 98.675, test loss: 0.071002, test acc: 95.79
epoch: 116, train_loss: 0.041189, train acc: 98.675, test loss: 0.071127, test acc: 95.81
epoch: 117, train_loss: 0.041125, train acc: 98.675, test loss: 0.071127, test acc: 95.81
epoch: 118, train_loss: 0.041152, train acc: 98.68333333333334, test loss: 0.071077, test acc: 95.83
epoch: 119, train_loss: 0.041155, train acc: 98.66666666666667, test loss: 0.071205, test acc: 95.82
epoch: 120, train_loss: 0.041201, train acc: 98.64166666666667, test loss: 0.071085, test acc: 95.85
epoch: 121, train_loss: 0.041181, train acc: 98.675, test loss: 0.071135, test acc: 95.83
epoch: 122, train_loss: 0.041152, train acc: 98.675, test loss: 0.071160, test acc: 95.83
epoch: 123, train_loss: 0.041177, train acc: 98.675, test loss: 0.071189, test acc: 95.82
epoch: 124, train_loss: 0.041169, train acc: 98.66666666666667, test loss: 0.071160, test acc: 95.78
epoch: 125, train_loss: 0.041153, train acc: 98.66666666666667, test loss: 0.071070, test acc: 95.94
epoch: 126, train_loss: 0.041149, train acc: 98.675, test loss: 0.071195, test acc: 95.8
epoch: 127, train_loss: 0.041197, train acc: 98.63333333333334, test loss: 0.071144, test acc: 95.81
epoch: 128, train_loss: 0.041158, train acc: 98.675, test loss: 0.071161, test acc: 95.81
epoch: 129, train_loss: 0.041155, train acc: 98.675, test loss: 0.071165, test acc: 95.82
epoch: 130, train_loss: 0.041160, train acc: 98.675, test loss: 0.071268, test acc: 95.81
epoch: 131, train_loss: 0.041148, train acc: 98.675, test loss: 0.071105, test acc: 95.85
epoch: 132, train_loss: 0.041149, train acc: 98.68333333333334, test loss: 0.071094, test acc: 95.87
epoch: 133, train_loss: 0.041175, train acc: 98.675, test loss: 0.071124, test acc: 95.8
epoch: 134, train_loss: 0.041167, train acc: 98.69166666666666, test loss: 0.071230, test acc: 95.82
epoch: 135, train_loss: 0.041145, train acc: 98.66666666666667, test loss: 0.071160, test acc: 95.78
epoch: 136, train_loss: 0.041137, train acc: 98.675, test loss: 0.071197, test acc: 95.81
epoch: 137, train_loss: 0.041142, train acc: 98.66666666666667, test loss: 0.071138, test acc: 95.79
epoch: 138, train_loss: 0.041126, train acc: 98.65833333333333, test loss: 0.071423, test acc: 95.78
epoch: 139, train_loss: 0.041166, train acc: 98.7, test loss: 0.071092, test acc: 95.82
epoch: 140, train_loss: 0.041197, train acc: 98.675, test loss: 0.071195, test acc: 95.8
epoch: 141, train_loss: 0.041130, train acc: 98.66666666666667, test loss: 0.071159, test acc: 95.81
epoch: 142, train_loss: 0.041136, train acc: 98.64166666666667, test loss: 0.071166, test acc: 95.79
epoch: 143, train_loss: 0.041155, train acc: 98.68333333333334, test loss: 0.071292, test acc: 95.83
epoch: 144, train_loss: 0.041159, train acc: 98.675, test loss: 0.071160, test acc: 95.77
epoch: 145, train_loss: 0.041121, train acc: 98.675, test loss: 0.071152, test acc: 95.78
epoch: 146, train_loss: 0.041118, train acc: 98.675, test loss: 0.071236, test acc: 95.78
epoch: 147, train_loss: 0.041114, train acc: 98.675, test loss: 0.071251, test acc: 95.8
epoch: 148, train_loss: 0.041140, train acc: 98.66666666666667, test loss: 0.071098, test acc: 95.85
epoch: 149, train_loss: 0.041099, train acc: 98.69166666666666, test loss: 0.071277, test acc: 95.79
epoch: 150, train_loss: 0.041130, train acc: 98.675, test loss: 0.071139, test acc: 95.82
epoch: 151, train_loss: 0.041103, train acc: 98.66666666666667, test loss: 0.071291, test acc: 95.8
epoch: 152, train_loss: 0.041169, train acc: 98.675, test loss: 0.071096, test acc: 95.85
epoch: 153, train_loss: 0.041100, train acc: 98.675, test loss: 0.071009, test acc: 95.84
epoch: 154, train_loss: 0.041121, train acc: 98.65833333333333, test loss: 0.071134, test acc: 95.84
epoch: 155, train_loss: 0.041123, train acc: 98.7, test loss: 0.071161, test acc: 95.83
epoch: 156, train_loss: 0.041116, train acc: 98.675, test loss: 0.071066, test acc: 95.87
epoch: 157, train_loss: 0.041093, train acc: 98.68333333333334, test loss: 0.071179, test acc: 95.86
epoch: 158, train_loss: 0.041124, train acc: 98.69166666666666, test loss: 0.071080, test acc: 95.85
epoch: 159, train_loss: 0.041122, train acc: 98.69166666666666, test loss: 0.071207, test acc: 95.82
epoch: 160, train_loss: 0.041093, train acc: 98.68333333333334, test loss: 0.071170, test acc: 95.82
epoch: 161, train_loss: 0.041096, train acc: 98.68333333333334, test loss: 0.071172, test acc: 95.8
epoch: 162, train_loss: 0.041068, train acc: 98.69166666666666, test loss: 0.071125, test acc: 95.81
epoch: 163, train_loss: 0.041077, train acc: 98.675, test loss: 0.071201, test acc: 95.82
epoch: 164, train_loss: 0.041083, train acc: 98.7, test loss: 0.071090, test acc: 95.82
epoch: 165, train_loss: 0.041046, train acc: 98.675, test loss: 0.071099, test acc: 95.88
epoch: 166, train_loss: 0.041092, train acc: 98.675, test loss: 0.071007, test acc: 95.89
epoch: 167, train_loss: 0.041066, train acc: 98.68333333333334, test loss: 0.071091, test acc: 95.83
epoch: 168, train_loss: 0.041077, train acc: 98.68333333333334, test loss: 0.071129, test acc: 95.81
