epoch: 1, train_loss: 0.538290, train acc: 61.85, test loss: 0.234907, test acc: 85.7
epoch: 41, train_loss: 0.356045, train acc: 80.13333333333334, test loss: 0.133470, test acc: 94.56
epoch: 42, train_loss: 0.355723, train acc: 79.99166666666666, test loss: 0.129283, test acc: 94.7
epoch: 43, train_loss: 0.355403, train acc: 80.03333333333333, test loss: 0.133213, test acc: 94.66
epoch: 44, train_loss: 0.354774, train acc: 80.19166666666666, test loss: 0.130704, test acc: 94.55
epoch: 45, train_loss: 0.353764, train acc: 80.10833333333333, test loss: 0.127746, test acc: 94.7
epoch: 46, train_loss: 0.353585, train acc: 80.175, test loss: 0.129721, test acc: 94.76
epoch: 47, train_loss: 0.353260, train acc: 80.35833333333333, test loss: 0.128538, test acc: 94.8
epoch: 48, train_loss: 0.352683, train acc: 80.325, test loss: 0.128267, test acc: 94.77
epoch: 49, train_loss: 0.351798, train acc: 80.33333333333333, test loss: 0.132509, test acc: 94.63
epoch: 50, train_loss: 0.352435, train acc: 80.24166666666666, test loss: 0.128829, test acc: 94.77
epoch: 51, train_loss: 0.351597, train acc: 80.28333333333333, test loss: 0.129542, test acc: 94.67
epoch: 52, train_loss: 0.350864, train acc: 80.39166666666667, test loss: 0.133281, test acc: 94.71
epoch: 53, train_loss: 0.351318, train acc: 80.3, test loss: 0.129770, test acc: 94.74
epoch: 54, train_loss: 0.350346, train acc: 80.29166666666667, test loss: 0.133305, test acc: 94.86
epoch: 55, train_loss: 0.350011, train acc: 80.54166666666667, test loss: 0.127338, test acc: 94.72
epoch: 56, train_loss: 0.350321, train acc: 80.40833333333333, test loss: 0.127909, test acc: 94.84
epoch: 57, train_loss: 0.349493, train acc: 80.475, test loss: 0.128643, test acc: 94.57
epoch: 58, train_loss: 0.349784, train acc: 80.36666666666666, test loss: 0.136170, test acc: 94.43
epoch: 59, train_loss: 0.349267, train acc: 80.425, test loss: 0.126749, test acc: 94.99
epoch: 60, train_loss: 0.348688, train acc: 80.43333333333334, test loss: 0.132792, test acc: 94.8
epoch: 61, train_loss: 0.348436, train acc: 80.56666666666666, test loss: 0.132263, test acc: 94.37
epoch: 62, train_loss: 0.348311, train acc: 80.56666666666666, test loss: 0.131108, test acc: 94.87
epoch: 63, train_loss: 0.347795, train acc: 80.60833333333333, test loss: 0.133895, test acc: 94.89
epoch: 64, train_loss: 0.347108, train acc: 80.69166666666666, test loss: 0.126481, test acc: 94.84
epoch: 65, train_loss: 0.346661, train acc: 80.66666666666667, test loss: 0.128871, test acc: 94.7
epoch: 66, train_loss: 0.346890, train acc: 80.56666666666666, test loss: 0.127539, test acc: 94.81
epoch: 67, train_loss: 0.347026, train acc: 80.50833333333334, test loss: 0.128980, test acc: 94.9
epoch: 68, train_loss: 0.346507, train acc: 80.68333333333334, test loss: 0.130189, test acc: 94.67
epoch: 69, train_loss: 0.346827, train acc: 80.56666666666666, test loss: 0.129357, test acc: 94.6
epoch: 70, train_loss: 0.345677, train acc: 80.68333333333334, test loss: 0.134897, test acc: 94.79
epoch: 71, train_loss: 0.345975, train acc: 80.60833333333333, test loss: 0.126220, test acc: 94.94
epoch: 72, train_loss: 0.345362, train acc: 80.60833333333333, test loss: 0.128684, test acc: 94.98
epoch: 73, train_loss: 0.345052, train acc: 80.75, test loss: 0.130371, test acc: 94.81
epoch: 74, train_loss: 0.344261, train acc: 80.78333333333333, test loss: 0.129744, test acc: 94.82
epoch: 75, train_loss: 0.345052, train acc: 80.75, test loss: 0.125446, test acc: 94.91
epoch: 76, train_loss: 0.344622, train acc: 80.65833333333333, test loss: 0.125917, test acc: 94.87
epoch: 77, train_loss: 0.343906, train acc: 80.725, test loss: 0.130031, test acc: 94.84
epoch: 78, train_loss: 0.343349, train acc: 80.74166666666666, test loss: 0.132023, test acc: 94.67
epoch: 79, train_loss: 0.343599, train acc: 80.85, test loss: 0.129612, test acc: 94.82
epoch: 80, train_loss: 0.344005, train acc: 80.80833333333334, test loss: 0.129295, test acc: 94.95
epoch: 81, train_loss: 0.343192, train acc: 80.90833333333333, test loss: 0.128758, test acc: 94.82
epoch: 82, train_loss: 0.343826, train acc: 80.78333333333333, test loss: 0.127771, test acc: 94.92
epoch: 83, train_loss: 0.343199, train acc: 80.85, test loss: 0.129060, test acc: 94.81
epoch: 84, train_loss: 0.342670, train acc: 80.78333333333333, test loss: 0.129387, test acc: 94.87
epoch: 85, train_loss: 0.342483, train acc: 80.85833333333333, test loss: 0.130882, test acc: 94.98
epoch: 86, train_loss: 0.343299, train acc: 80.75833333333334, test loss: 0.133513, test acc: 94.69
epoch: 87, train_loss: 0.342852, train acc: 80.88333333333334, test loss: 0.126512, test acc: 94.99
epoch: 88, train_loss: 0.341980, train acc: 80.86666666666666, test loss: 0.130715, test acc: 95.0
epoch: 89, train_loss: 0.341802, train acc: 80.875, test loss: 0.127857, test acc: 95.05
epoch: 90, train_loss: 0.341515, train acc: 80.86666666666666, test loss: 0.127726, test acc: 94.99
epoch: 91, train_loss: 0.341363, train acc: 80.85833333333333, test loss: 0.133438, test acc: 94.61
epoch: 92, train_loss: 0.341684, train acc: 80.9, test loss: 0.126309, test acc: 94.91
epoch: 93, train_loss: 0.341199, train acc: 80.9, test loss: 0.127131, test acc: 94.91
epoch: 94, train_loss: 0.341126, train acc: 80.95, test loss: 0.127227, test acc: 94.9
epoch: 95, train_loss: 0.340659, train acc: 80.95833333333333, test loss: 0.135137, test acc: 94.53
epoch: 96, train_loss: 0.340735, train acc: 80.93333333333334, test loss: 0.134170, test acc: 94.53
epoch: 97, train_loss: 0.340801, train acc: 80.89166666666667, test loss: 0.128615, test acc: 94.78
epoch: 98, train_loss: 0.340351, train acc: 80.89166666666667, test loss: 0.128396, test acc: 94.76
epoch: 99, train_loss: 0.340027, train acc: 80.94166666666666, test loss: 0.132816, test acc: 94.86
epoch: 100, train_loss: 0.339757, train acc: 80.925, test loss: 0.127161, test acc: 94.93
epoch: 101, train_loss: 0.334395, train acc: 81.15833333333333, test loss: 0.126385, test acc: 95.24
epoch: 102, train_loss: 0.333864, train acc: 81.24166666666666, test loss: 0.126616, test acc: 95.17
epoch: 103, train_loss: 0.333708, train acc: 81.225, test loss: 0.127721, test acc: 95.24
epoch: 104, train_loss: 0.333735, train acc: 81.21666666666667, test loss: 0.127625, test acc: 95.12
epoch: 105, train_loss: 0.333657, train acc: 81.175, test loss: 0.127925, test acc: 95.15
epoch: 106, train_loss: 0.333589, train acc: 81.26666666666667, test loss: 0.128391, test acc: 95.1
epoch: 107, train_loss: 0.333504, train acc: 81.25, test loss: 0.128253, test acc: 95.16
epoch: 108, train_loss: 0.333515, train acc: 81.23333333333333, test loss: 0.128413, test acc: 95.15
epoch: 109, train_loss: 0.333517, train acc: 81.25833333333334, test loss: 0.128500, test acc: 95.14
epoch: 110, train_loss: 0.333527, train acc: 81.25, test loss: 0.128896, test acc: 95.16
epoch: 111, train_loss: 0.333432, train acc: 81.30833333333334, test loss: 0.128206, test acc: 95.11
epoch: 112, train_loss: 0.333430, train acc: 81.3, test loss: 0.128889, test acc: 95.15
epoch: 113, train_loss: 0.333379, train acc: 81.29166666666667, test loss: 0.128575, test acc: 95.09
epoch: 114, train_loss: 0.333350, train acc: 81.275, test loss: 0.129188, test acc: 95.1
epoch: 115, train_loss: 0.333360, train acc: 81.25833333333334, test loss: 0.129083, test acc: 95.18
epoch: 116, train_loss: 0.333360, train acc: 81.28333333333333, test loss: 0.129531, test acc: 95.14
epoch: 117, train_loss: 0.333281, train acc: 81.30833333333334, test loss: 0.128994, test acc: 95.15
epoch: 118, train_loss: 0.333275, train acc: 81.3, test loss: 0.128940, test acc: 95.1
epoch: 119, train_loss: 0.333205, train acc: 81.29166666666667, test loss: 0.128713, test acc: 95.13
epoch: 120, train_loss: 0.333222, train acc: 81.25833333333334, test loss: 0.128847, test acc: 95.12
epoch: 121, train_loss: 0.333137, train acc: 81.28333333333333, test loss: 0.128819, test acc: 95.12
epoch: 122, train_loss: 0.333168, train acc: 81.29166666666667, test loss: 0.128979, test acc: 95.15
epoch: 123, train_loss: 0.333146, train acc: 81.29166666666667, test loss: 0.128881, test acc: 95.08
epoch: 124, train_loss: 0.333084, train acc: 81.35, test loss: 0.128595, test acc: 95.12
epoch: 125, train_loss: 0.333119, train acc: 81.25833333333334, test loss: 0.129624, test acc: 95.11
epoch: 126, train_loss: 0.333095, train acc: 81.25833333333334, test loss: 0.129716, test acc: 95.12
epoch: 127, train_loss: 0.333035, train acc: 81.34166666666667, test loss: 0.129037, test acc: 95.15
epoch: 128, train_loss: 0.332986, train acc: 81.275, test loss: 0.129525, test acc: 95.12
epoch: 129, train_loss: 0.332888, train acc: 81.34166666666667, test loss: 0.128955, test acc: 95.1
epoch: 130, train_loss: 0.332967, train acc: 81.29166666666667, test loss: 0.129450, test acc: 95.19
epoch: 131, train_loss: 0.332944, train acc: 81.275, test loss: 0.129137, test acc: 95.14
epoch: 132, train_loss: 0.332887, train acc: 81.31666666666666, test loss: 0.129841, test acc: 95.09
epoch: 133, train_loss: 0.332855, train acc: 81.35833333333333, test loss: 0.129056, test acc: 95.14
epoch: 134, train_loss: 0.332785, train acc: 81.325, test loss: 0.129557, test acc: 95.1
epoch: 135, train_loss: 0.332770, train acc: 81.34166666666667, test loss: 0.129153, test acc: 95.22
epoch: 136, train_loss: 0.332782, train acc: 81.275, test loss: 0.129162, test acc: 95.09
epoch: 137, train_loss: 0.332741, train acc: 81.325, test loss: 0.129928, test acc: 95.16
epoch: 138, train_loss: 0.332778, train acc: 81.31666666666666, test loss: 0.129423, test acc: 95.08
epoch: 139, train_loss: 0.332627, train acc: 81.35, test loss: 0.129297, test acc: 95.14
epoch: 140, train_loss: 0.332675, train acc: 81.35, test loss: 0.129549, test acc: 95.07
epoch: 141, train_loss: 0.332628, train acc: 81.33333333333333, test loss: 0.129826, test acc: 95.18
epoch: 142, train_loss: 0.332624, train acc: 81.30833333333334, test loss: 0.129550, test acc: 95.12
epoch: 143, train_loss: 0.332662, train acc: 81.33333333333333, test loss: 0.129333, test acc: 95.12
epoch: 144, train_loss: 0.332629, train acc: 81.31666666666666, test loss: 0.128959, test acc: 95.09
epoch: 145, train_loss: 0.332569, train acc: 81.33333333333333, test loss: 0.129016, test acc: 95.15
epoch: 146, train_loss: 0.332526, train acc: 81.3, test loss: 0.129200, test acc: 95.16
epoch: 147, train_loss: 0.332471, train acc: 81.31666666666666, test loss: 0.129356, test acc: 95.14
epoch: 148, train_loss: 0.332442, train acc: 81.325, test loss: 0.128917, test acc: 95.08
epoch: 149, train_loss: 0.332491, train acc: 81.3, test loss: 0.129331, test acc: 95.15
epoch: 150, train_loss: 0.332435, train acc: 81.325, test loss: 0.129213, test acc: 95.16
epoch: 151, train_loss: 0.332359, train acc: 81.35833333333333, test loss: 0.129249, test acc: 95.11
epoch: 152, train_loss: 0.332438, train acc: 81.29166666666667, test loss: 0.129665, test acc: 95.13
epoch: 153, train_loss: 0.332323, train acc: 81.31666666666666, test loss: 0.129751, test acc: 95.15
epoch: 154, train_loss: 0.332352, train acc: 81.30833333333334, test loss: 0.129391, test acc: 95.15
epoch: 155, train_loss: 0.332384, train acc: 81.33333333333333, test loss: 0.129255, test acc: 95.08
epoch: 156, train_loss: 0.332305, train acc: 81.325, test loss: 0.129379, test acc: 95.11
epoch: 157, train_loss: 0.332219, train acc: 81.31666666666666, test loss: 0.129907, test acc: 95.21
epoch: 158, train_loss: 0.332324, train acc: 81.33333333333333, test loss: 0.129233, test acc: 95.04
epoch: 159, train_loss: 0.332235, train acc: 81.35833333333333, test loss: 0.129612, test acc: 95.09
epoch: 160, train_loss: 0.332224, train acc: 81.325, test loss: 0.129390, test acc: 95.14
epoch: 161, train_loss: 0.332124, train acc: 81.38333333333334, test loss: 0.129468, test acc: 95.13
epoch: 162, train_loss: 0.332172, train acc: 81.35833333333333, test loss: 0.130021, test acc: 95.13
epoch: 163, train_loss: 0.332083, train acc: 81.38333333333334, test loss: 0.129859, test acc: 95.05
epoch: 164, train_loss: 0.332081, train acc: 81.35833333333333, test loss: 0.129509, test acc: 95.15
epoch: 165, train_loss: 0.332109, train acc: 81.34166666666667, test loss: 0.129420, test acc: 95.13
epoch: 166, train_loss: 0.332080, train acc: 81.35, test loss: 0.129698, test acc: 95.09
epoch: 167, train_loss: 0.331974, train acc: 81.4, test loss: 0.129857, test acc: 95.08
epoch: 168, train_loss: 0.332017, train acc: 81.325, test loss: 0.129819, test acc: 95.16
epoch: 169, train_loss: 0.331955, train acc: 81.38333333333334, test loss: 0.129388, test acc: 95.08
epoch: 170, train_loss: 0.331934, train acc: 81.375, test loss: 0.129858, test acc: 95.07
epoch: 171, train_loss: 0.331898, train acc: 81.35, test loss: 0.129460, test acc: 95.1
epoch: 172, train_loss: 0.331964, train acc: 81.39166666666667, test loss: 0.130092, test acc: 95.01
epoch: 173, train_loss: 0.331933, train acc: 81.35, test loss: 0.130384, test acc: 95.11
epoch: 174, train_loss: 0.331897, train acc: 81.36666666666666, test loss: 0.129240, test acc: 95.17
epoch: 175, train_loss: 0.331799, train acc: 81.3, test loss: 0.129845, test acc: 95.14
epoch: 176, train_loss: 0.331890, train acc: 81.36666666666666, test loss: 0.128952, test acc: 95.16
epoch: 177, train_loss: 0.331701, train acc: 81.35833333333333, test loss: 0.129384, test acc: 95.07
epoch: 178, train_loss: 0.331803, train acc: 81.35, test loss: 0.129774, test acc: 95.1
epoch: 179, train_loss: 0.331765, train acc: 81.39166666666667, test loss: 0.129318, test acc: 95.04
epoch: 180, train_loss: 0.331774, train acc: 81.35, test loss: 0.129664, test acc: 95.16
epoch: 181, train_loss: 0.331733, train acc: 81.33333333333333, test loss: 0.129829, test acc: 95.14
epoch: 182, train_loss: 0.331764, train acc: 81.31666666666666, test loss: 0.129305, test acc: 95.14
epoch: 183, train_loss: 0.331742, train acc: 81.34166666666667, test loss: 0.129248, test acc: 95.13
epoch: 184, train_loss: 0.331617, train acc: 81.4, test loss: 0.129477, test acc: 95.13
epoch: 185, train_loss: 0.331692, train acc: 81.33333333333333, test loss: 0.129504, test acc: 95.12
epoch: 186, train_loss: 0.331672, train acc: 81.375, test loss: 0.129673, test acc: 95.1
epoch: 187, train_loss: 0.331549, train acc: 81.35, test loss: 0.130026, test acc: 95.11
epoch: 188, train_loss: 0.331569, train acc: 81.325, test loss: 0.129583, test acc: 95.02
epoch: 189, train_loss: 0.331543, train acc: 81.4, test loss: 0.129916, test acc: 95.08
epoch: 190, train_loss: 0.331505, train acc: 81.38333333333334, test loss: 0.129581, test acc: 95.07
epoch: 191, train_loss: 0.331460, train acc: 81.35833333333333, test loss: 0.129797, test acc: 95.1
epoch: 192, train_loss: 0.331554, train acc: 81.38333333333334, test loss: 0.129429, test acc: 95.11
epoch: 193, train_loss: 0.331478, train acc: 81.375, test loss: 0.130150, test acc: 95.1
epoch: 194, train_loss: 0.331451, train acc: 81.38333333333334, test loss: 0.129479, test acc: 95.08
epoch: 195, train_loss: 0.331374, train acc: 81.45, test loss: 0.130421, test acc: 95.0
epoch: 196, train_loss: 0.331477, train acc: 81.4, test loss: 0.129782, test acc: 95.04
epoch: 197, train_loss: 0.331434, train acc: 81.35, test loss: 0.129450, test acc: 95.11
epoch: 198, train_loss: 0.331368, train acc: 81.41666666666667, test loss: 0.129318, test acc: 95.1
epoch: 199, train_loss: 0.331327, train acc: 81.35833333333333, test loss: 0.129851, test acc: 95.11
epoch: 200, train_loss: 0.331317, train acc: 81.39166666666667, test loss: 0.129338, test acc: 95.08
trial: 0, train_loss: 0.331317, train acc: 81.39166666666667, test loss: 0.129338, test acc: 95.08, bias2: 0.12933816015720367, variance: 0.0
epoch: 1, train_loss: 0.683740, train acc: 51.875, test loss: 0.280616, test acc: 85.58
epoch: 2, train_loss: 0.462231, train acc: 71.81666666666666, test loss: 0.205903, test acc: 89.18
epoch: 3, train_loss: 0.437855, train acc: 73.91666666666667, test loss: 0.192011, test acc: 90.02
epoch: 4, train_loss: 0.426269, train acc: 74.88333333333334, test loss: 0.171735, test acc: 91.27
epoch: 5, train_loss: 0.419269, train acc: 75.425, test loss: 0.168201, test acc: 91.44
epoch: 6, train_loss: 0.412618, train acc: 76.1, test loss: 0.163067, test acc: 91.88
epoch: 7, train_loss: 0.408457, train acc: 76.41666666666667, test loss: 0.162233, test acc: 91.99
epoch: 8, train_loss: 0.404809, train acc: 76.63333333333334, test loss: 0.157923, test acc: 92.09
epoch: 9, train_loss: 0.401274, train acc: 77.06666666666666, test loss: 0.156898, test acc: 92.51
epoch: 10, train_loss: 0.397699, train acc: 77.175, test loss: 0.151740, test acc: 92.6
epoch: 11, train_loss: 0.395915, train acc: 77.18333333333334, test loss: 0.150584, test acc: 92.82
epoch: 12, train_loss: 0.392846, train acc: 77.525, test loss: 0.147817, test acc: 93.03
epoch: 13, train_loss: 0.390590, train acc: 77.84166666666667, test loss: 0.149171, test acc: 92.91
epoch: 14, train_loss: 0.388148, train acc: 77.89166666666667, test loss: 0.149551, test acc: 93.21
epoch: 15, train_loss: 0.386858, train acc: 78.125, test loss: 0.146673, test acc: 92.84
epoch: 16, train_loss: 0.384880, train acc: 78.175, test loss: 0.144220, test acc: 93.24
epoch: 17, train_loss: 0.383943, train acc: 78.21666666666667, test loss: 0.142165, test acc: 93.46
epoch: 18, train_loss: 0.381430, train acc: 78.43333333333334, test loss: 0.141769, test acc: 93.53
epoch: 19, train_loss: 0.380093, train acc: 78.5, test loss: 0.145017, test acc: 93.65
