epoch: 1, train_loss: 0.439508, train acc: 71.93333333333334, test loss: 0.183274, test acc: 88.9
epoch: 160, train_loss: 0.036537, train acc: 99.025, test loss: 0.068207, test acc: 96.17
epoch: 161, train_loss: 0.036517, train acc: 99.025, test loss: 0.068185, test acc: 96.18
epoch: 162, train_loss: 0.036542, train acc: 99.01666666666667, test loss: 0.068169, test acc: 96.24
epoch: 163, train_loss: 0.036523, train acc: 99.03333333333333, test loss: 0.068299, test acc: 96.19
epoch: 164, train_loss: 0.036558, train acc: 99.025, test loss: 0.068188, test acc: 96.2
epoch: 165, train_loss: 0.036510, train acc: 99.03333333333333, test loss: 0.068056, test acc: 96.27
epoch: 166, train_loss: 0.036514, train acc: 99.05, test loss: 0.068153, test acc: 96.22
epoch: 167, train_loss: 0.036511, train acc: 99.025, test loss: 0.068188, test acc: 96.19
epoch: 168, train_loss: 0.036525, train acc: 99.03333333333333, test loss: 0.068164, test acc: 96.22
epoch: 169, train_loss: 0.036553, train acc: 99.03333333333333, test loss: 0.068075, test acc: 96.2
epoch: 170, train_loss: 0.036514, train acc: 98.99166666666666, test loss: 0.068271, test acc: 96.17
epoch: 171, train_loss: 0.036518, train acc: 99.05, test loss: 0.068156, test acc: 96.17
epoch: 172, train_loss: 0.036510, train acc: 99.05, test loss: 0.068166, test acc: 96.22
epoch: 173, train_loss: 0.036546, train acc: 99.01666666666667, test loss: 0.068318, test acc: 96.19
epoch: 174, train_loss: 0.036565, train acc: 98.98333333333333, test loss: 0.068060, test acc: 96.25
epoch: 175, train_loss: 0.036512, train acc: 99.04166666666667, test loss: 0.068100, test acc: 96.3
epoch: 176, train_loss: 0.036541, train acc: 99.00833333333334, test loss: 0.068257, test acc: 96.19
epoch: 177, train_loss: 0.036523, train acc: 99.03333333333333, test loss: 0.068125, test acc: 96.19
epoch: 178, train_loss: 0.036527, train acc: 99.025, test loss: 0.068224, test acc: 96.2
epoch: 179, train_loss: 0.036517, train acc: 99.05, test loss: 0.068019, test acc: 96.3
epoch: 180, train_loss: 0.036542, train acc: 99.01666666666667, test loss: 0.068169, test acc: 96.21
epoch: 181, train_loss: 0.036553, train acc: 99.01666666666667, test loss: 0.068073, test acc: 96.3
epoch: 182, train_loss: 0.036520, train acc: 99.04166666666667, test loss: 0.068115, test acc: 96.27
epoch: 183, train_loss: 0.036509, train acc: 99.025, test loss: 0.068118, test acc: 96.19
epoch: 184, train_loss: 0.036502, train acc: 99.025, test loss: 0.068402, test acc: 96.2
epoch: 185, train_loss: 0.036521, train acc: 99.06666666666666, test loss: 0.068179, test acc: 96.22
epoch: 186, train_loss: 0.036500, train acc: 99.05833333333334, test loss: 0.068175, test acc: 96.25
epoch: 187, train_loss: 0.036518, train acc: 99.01666666666667, test loss: 0.068137, test acc: 96.22
epoch: 188, train_loss: 0.036501, train acc: 99.025, test loss: 0.068184, test acc: 96.22
epoch: 189, train_loss: 0.036535, train acc: 99.05, test loss: 0.068109, test acc: 96.24
epoch: 190, train_loss: 0.036538, train acc: 99.03333333333333, test loss: 0.067984, test acc: 96.23
epoch: 191, train_loss: 0.036486, train acc: 99.05, test loss: 0.068242, test acc: 96.19
epoch: 192, train_loss: 0.036507, train acc: 99.03333333333333, test loss: 0.068082, test acc: 96.22
epoch: 193, train_loss: 0.036518, train acc: 99.03333333333333, test loss: 0.068101, test acc: 96.27
epoch: 194, train_loss: 0.036491, train acc: 99.04166666666667, test loss: 0.068129, test acc: 96.24
epoch: 195, train_loss: 0.036515, train acc: 99.03333333333333, test loss: 0.068125, test acc: 96.21
epoch: 196, train_loss: 0.036522, train acc: 99.05, test loss: 0.068054, test acc: 96.21
epoch: 197, train_loss: 0.036508, train acc: 99.03333333333333, test loss: 0.068074, test acc: 96.2
epoch: 198, train_loss: 0.036518, train acc: 99.04166666666667, test loss: 0.068079, test acc: 96.21
epoch: 199, train_loss: 0.036487, train acc: 99.05833333333334, test loss: 0.068007, test acc: 96.24
epoch: 200, train_loss: 0.036485, train acc: 99.06666666666666, test loss: 0.068099, test acc: 96.19
trial: 4, train_loss: 0.036584, train acc: 99.03333333333333, test loss: 0.066035, test acc: 96.344, bias2: 0.061556749045848846, variance: 0.004478363320231438
epoch: 1, train_loss: 0.617721, train acc: 57.5, test loss: 0.230706, test acc: 88.14
epoch: 2, train_loss: 0.444488, train acc: 73.31666666666666, test loss: 0.189147, test acc: 90.21
epoch: 3, train_loss: 0.425597, train acc: 74.78333333333333, test loss: 0.176412, test acc: 90.88
epoch: 4, train_loss: 0.413814, train acc: 76.075, test loss: 0.163289, test acc: 91.9
epoch: 5, train_loss: 0.406836, train acc: 76.46666666666667, test loss: 0.161723, test acc: 92.55
epoch: 6, train_loss: 0.400186, train acc: 76.96666666666667, test loss: 0.152897, test acc: 92.93
epoch: 7, train_loss: 0.394084, train acc: 77.53333333333333, test loss: 0.147611, test acc: 93.07
epoch: 8, train_loss: 0.390321, train acc: 77.68333333333334, test loss: 0.142158, test acc: 93.45
epoch: 9, train_loss: 0.386173, train acc: 78.3, test loss: 0.142017, test acc: 93.62
epoch: 10, train_loss: 0.381909, train acc: 78.35833333333333, test loss: 0.144485, test acc: 93.38
epoch: 11, train_loss: 0.378481, train acc: 78.63333333333334, test loss: 0.140949, test acc: 93.43
epoch: 12, train_loss: 0.375293, train acc: 78.80833333333334, test loss: 0.136452, test acc: 94.05
epoch: 13, train_loss: 0.372650, train acc: 78.96666666666667, test loss: 0.137550, test acc: 93.95
epoch: 14, train_loss: 0.370488, train acc: 79.05833333333334, test loss: 0.135598, test acc: 94.3
epoch: 15, train_loss: 0.368483, train acc: 79.08333333333333, test loss: 0.135916, test acc: 94.39
epoch: 16, train_loss: 0.366493, train acc: 79.55, test loss: 0.131969, test acc: 94.6
epoch: 17, train_loss: 0.364051, train acc: 79.6, test loss: 0.128481, test acc: 94.72
epoch: 18, train_loss: 0.361865, train acc: 79.725, test loss: 0.133736, test acc: 94.8
epoch: 19, train_loss: 0.359870, train acc: 79.775, test loss: 0.128947, test acc: 95.09
epoch: 20, train_loss: 0.358836, train acc: 79.8, test loss: 0.129006, test acc: 94.82
epoch: 21, train_loss: 0.357312, train acc: 79.99166666666666, test loss: 0.130740, test acc: 94.88
epoch: 22, train_loss: 0.356082, train acc: 80.025, test loss: 0.125791, test acc: 95.13
epoch: 23, train_loss: 0.354473, train acc: 80.15833333333333, test loss: 0.126879, test acc: 95.08
epoch: 24, train_loss: 0.353416, train acc: 80.175, test loss: 0.125090, test acc: 95.11
epoch: 25, train_loss: 0.351997, train acc: 80.275, test loss: 0.128013, test acc: 95.41
epoch: 26, train_loss: 0.350796, train acc: 80.375, test loss: 0.126242, test acc: 95.23
epoch: 27, train_loss: 0.350454, train acc: 80.30833333333334, test loss: 0.125393, test acc: 95.01
epoch: 28, train_loss: 0.348905, train acc: 80.38333333333334, test loss: 0.125744, test acc: 95.32
epoch: 29, train_loss: 0.348305, train acc: 80.43333333333334, test loss: 0.122555, test acc: 95.45
epoch: 30, train_loss: 0.347751, train acc: 80.50833333333334, test loss: 0.124772, test acc: 95.44
epoch: 31, train_loss: 0.346552, train acc: 80.60833333333333, test loss: 0.124023, test acc: 95.46
epoch: 32, train_loss: 0.344864, train acc: 80.68333333333334, test loss: 0.125434, test acc: 95.59
epoch: 33, train_loss: 0.344639, train acc: 80.65833333333333, test loss: 0.123114, test acc: 95.4
epoch: 34, train_loss: 0.344097, train acc: 80.80833333333334, test loss: 0.119681, test acc: 95.6
epoch: 35, train_loss: 0.342689, train acc: 80.7, test loss: 0.125517, test acc: 95.71
epoch: 36, train_loss: 0.342461, train acc: 80.79166666666667, test loss: 0.125304, test acc: 95.34
epoch: 37, train_loss: 0.341481, train acc: 80.83333333333333, test loss: 0.119656, test acc: 95.48
epoch: 38, train_loss: 0.340684, train acc: 80.875, test loss: 0.121860, test acc: 95.5
epoch: 39, train_loss: 0.340458, train acc: 80.91666666666667, test loss: 0.125962, test acc: 95.49
epoch: 40, train_loss: 0.339259, train acc: 80.93333333333334, test loss: 0.124805, test acc: 95.48
epoch: 41, train_loss: 0.339040, train acc: 81.05, test loss: 0.122117, test acc: 95.72
epoch: 42, train_loss: 0.338489, train acc: 80.99166666666666, test loss: 0.120117, test acc: 95.72
epoch: 43, train_loss: 0.337358, train acc: 81.03333333333333, test loss: 0.120333, test acc: 95.79
epoch: 44, train_loss: 0.336760, train acc: 81.05833333333334, test loss: 0.122517, test acc: 95.51
epoch: 45, train_loss: 0.336662, train acc: 81.03333333333333, test loss: 0.120668, test acc: 95.66
epoch: 46, train_loss: 0.336290, train acc: 81.15, test loss: 0.124881, test acc: 95.75
epoch: 47, train_loss: 0.335497, train acc: 81.11666666666666, test loss: 0.123798, test acc: 95.68
epoch: 48, train_loss: 0.334569, train acc: 81.06666666666666, test loss: 0.125140, test acc: 95.67
epoch: 49, train_loss: 0.334773, train acc: 81.06666666666666, test loss: 0.121642, test acc: 95.66
epoch: 50, train_loss: 0.333526, train acc: 81.19166666666666, test loss: 0.121323, test acc: 95.66
epoch: 51, train_loss: 0.332993, train acc: 81.24166666666666, test loss: 0.124601, test acc: 95.76
epoch: 52, train_loss: 0.333168, train acc: 81.23333333333333, test loss: 0.118781, test acc: 95.63
epoch: 53, train_loss: 0.332442, train acc: 81.15833333333333, test loss: 0.121382, test acc: 95.7
epoch: 54, train_loss: 0.332911, train acc: 81.28333333333333, test loss: 0.121026, test acc: 95.9
epoch: 55, train_loss: 0.331849, train acc: 81.3, test loss: 0.122854, test acc: 95.87
epoch: 56, train_loss: 0.331636, train acc: 81.29166666666667, test loss: 0.124253, test acc: 95.75
epoch: 57, train_loss: 0.331297, train acc: 81.275, test loss: 0.123796, test acc: 95.83
epoch: 58, train_loss: 0.330787, train acc: 81.43333333333334, test loss: 0.121878, test acc: 95.8
epoch: 59, train_loss: 0.329905, train acc: 81.34166666666667, test loss: 0.121793, test acc: 95.84
epoch: 60, train_loss: 0.329894, train acc: 81.36666666666666, test loss: 0.117638, test acc: 95.9
epoch: 61, train_loss: 0.329301, train acc: 81.4, test loss: 0.122410, test acc: 95.83
epoch: 62, train_loss: 0.329702, train acc: 81.29166666666667, test loss: 0.120672, test acc: 95.76
epoch: 63, train_loss: 0.329036, train acc: 81.4, test loss: 0.120542, test acc: 95.67
epoch: 64, train_loss: 0.328806, train acc: 81.4, test loss: 0.119193, test acc: 95.85
epoch: 65, train_loss: 0.327768, train acc: 81.39166666666667, test loss: 0.117366, test acc: 95.92
epoch: 66, train_loss: 0.328044, train acc: 81.35, test loss: 0.121185, test acc: 96.05
epoch: 67, train_loss: 0.327590, train acc: 81.55, test loss: 0.117586, test acc: 96.05
epoch: 68, train_loss: 0.327612, train acc: 81.41666666666667, test loss: 0.124718, test acc: 96.02
epoch: 69, train_loss: 0.326464, train acc: 81.54166666666667, test loss: 0.122677, test acc: 95.71
epoch: 70, train_loss: 0.327037, train acc: 81.45833333333333, test loss: 0.122115, test acc: 95.97
epoch: 71, train_loss: 0.325773, train acc: 81.6, test loss: 0.122216, test acc: 95.91
epoch: 72, train_loss: 0.325639, train acc: 81.575, test loss: 0.122370, test acc: 95.76
epoch: 73, train_loss: 0.325264, train acc: 81.60833333333333, test loss: 0.118149, test acc: 95.89
epoch: 74, train_loss: 0.325294, train acc: 81.5, test loss: 0.121419, test acc: 95.8
epoch: 75, train_loss: 0.325155, train acc: 81.55833333333334, test loss: 0.124659, test acc: 95.66
epoch: 76, train_loss: 0.324769, train acc: 81.61666666666666, test loss: 0.122504, test acc: 95.9
epoch: 77, train_loss: 0.324250, train acc: 81.59166666666667, test loss: 0.125435, test acc: 95.89
epoch: 78, train_loss: 0.324464, train acc: 81.575, test loss: 0.120037, test acc: 95.73
epoch: 79, train_loss: 0.323510, train acc: 81.60833333333333, test loss: 0.124768, test acc: 95.66
epoch: 80, train_loss: 0.323852, train acc: 81.625, test loss: 0.120010, test acc: 95.69
epoch: 81, train_loss: 0.323252, train acc: 81.58333333333333, test loss: 0.118800, test acc: 95.98
epoch: 82, train_loss: 0.322551, train acc: 81.675, test loss: 0.121101, test acc: 96.1
epoch: 83, train_loss: 0.322994, train acc: 81.66666666666667, test loss: 0.119098, test acc: 95.84
epoch: 84, train_loss: 0.322232, train acc: 81.625, test loss: 0.119066, test acc: 96.02
epoch: 85, train_loss: 0.322270, train acc: 81.75, test loss: 0.123459, test acc: 95.91
epoch: 86, train_loss: 0.322787, train acc: 81.75, test loss: 0.122820, test acc: 95.58
epoch: 87, train_loss: 0.321895, train acc: 81.7, test loss: 0.121691, test acc: 96.05
epoch: 88, train_loss: 0.321242, train acc: 81.74166666666666, test loss: 0.125249, test acc: 95.94
epoch: 89, train_loss: 0.321205, train acc: 81.725, test loss: 0.121925, test acc: 95.87
epoch: 90, train_loss: 0.321830, train acc: 81.65833333333333, test loss: 0.117917, test acc: 96.0
epoch: 91, train_loss: 0.321524, train acc: 81.60833333333333, test loss: 0.120327, test acc: 95.89
epoch: 92, train_loss: 0.320338, train acc: 81.71666666666667, test loss: 0.119213, test acc: 95.86
epoch: 93, train_loss: 0.320215, train acc: 81.75, test loss: 0.126249, test acc: 95.86
epoch: 94, train_loss: 0.320186, train acc: 81.8, test loss: 0.118318, test acc: 95.96
epoch: 95, train_loss: 0.319608, train acc: 81.81666666666666, test loss: 0.123003, test acc: 95.88
epoch: 96, train_loss: 0.319559, train acc: 81.725, test loss: 0.121788, test acc: 96.03
epoch: 97, train_loss: 0.319496, train acc: 81.75, test loss: 0.120963, test acc: 95.94
epoch: 98, train_loss: 0.319349, train acc: 81.83333333333333, test loss: 0.120170, test acc: 95.86
epoch: 99, train_loss: 0.319416, train acc: 81.76666666666667, test loss: 0.120033, test acc: 96.08
epoch: 100, train_loss: 0.319425, train acc: 81.83333333333333, test loss: 0.124798, test acc: 95.52
epoch: 101, train_loss: 0.313726, train acc: 81.975, test loss: 0.118710, test acc: 96.13
epoch: 102, train_loss: 0.312461, train acc: 81.99166666666666, test loss: 0.120180, test acc: 96.21
epoch: 103, train_loss: 0.312340, train acc: 82.025, test loss: 0.120252, test acc: 96.19
epoch: 104, train_loss: 0.312166, train acc: 82.05, test loss: 0.119722, test acc: 96.18
epoch: 105, train_loss: 0.312175, train acc: 81.99166666666666, test loss: 0.121286, test acc: 96.18
epoch: 106, train_loss: 0.312165, train acc: 82.025, test loss: 0.120896, test acc: 96.15
epoch: 107, train_loss: 0.311999, train acc: 82.06666666666666, test loss: 0.121316, test acc: 96.15
epoch: 108, train_loss: 0.311976, train acc: 82.05833333333334, test loss: 0.121681, test acc: 96.13
epoch: 109, train_loss: 0.312022, train acc: 82.10833333333333, test loss: 0.121966, test acc: 96.25
epoch: 110, train_loss: 0.311983, train acc: 82.06666666666666, test loss: 0.121461, test acc: 96.19
epoch: 111, train_loss: 0.311840, train acc: 82.075, test loss: 0.121950, test acc: 96.06
epoch: 112, train_loss: 0.311913, train acc: 82.05833333333334, test loss: 0.121807, test acc: 96.08
epoch: 113, train_loss: 0.311738, train acc: 82.075, test loss: 0.121685, test acc: 96.21
epoch: 114, train_loss: 0.311767, train acc: 82.08333333333333, test loss: 0.122255, test acc: 96.15
epoch: 115, train_loss: 0.311649, train acc: 82.075, test loss: 0.121833, test acc: 96.17
epoch: 116, train_loss: 0.311701, train acc: 82.075, test loss: 0.122383, test acc: 96.16
epoch: 117, train_loss: 0.311638, train acc: 82.05833333333334, test loss: 0.122396, test acc: 96.16
epoch: 118, train_loss: 0.311580, train acc: 82.11666666666666, test loss: 0.122131, test acc: 96.15
epoch: 119, train_loss: 0.311481, train acc: 82.125, test loss: 0.122478, test acc: 96.16
epoch: 120, train_loss: 0.311591, train acc: 82.08333333333333, test loss: 0.122788, test acc: 96.1
epoch: 121, train_loss: 0.311555, train acc: 82.05833333333334, test loss: 0.122301, test acc: 96.15
epoch: 122, train_loss: 0.311533, train acc: 82.09166666666667, test loss: 0.121657, test acc: 96.16
epoch: 123, train_loss: 0.311421, train acc: 82.14166666666667, test loss: 0.122107, test acc: 96.15
epoch: 124, train_loss: 0.311430, train acc: 82.1, test loss: 0.121613, test acc: 96.21
epoch: 125, train_loss: 0.311347, train acc: 82.09166666666667, test loss: 0.122282, test acc: 96.16
epoch: 126, train_loss: 0.311381, train acc: 82.1, test loss: 0.121790, test acc: 96.19
epoch: 127, train_loss: 0.311263, train acc: 82.075, test loss: 0.122425, test acc: 96.11
epoch: 128, train_loss: 0.311289, train acc: 82.11666666666666, test loss: 0.122308, test acc: 96.17
epoch: 129, train_loss: 0.311150, train acc: 82.13333333333334, test loss: 0.122156, test acc: 96.2
epoch: 130, train_loss: 0.311194, train acc: 82.075, test loss: 0.122162, test acc: 96.23
epoch: 131, train_loss: 0.311112, train acc: 82.1, test loss: 0.122329, test acc: 96.17
epoch: 132, train_loss: 0.311031, train acc: 82.1, test loss: 0.122614, test acc: 96.16
epoch: 133, train_loss: 0.311044, train acc: 82.1, test loss: 0.122354, test acc: 96.19
epoch: 134, train_loss: 0.311010, train acc: 82.11666666666666, test loss: 0.122485, test acc: 96.11
epoch: 135, train_loss: 0.311040, train acc: 82.125, test loss: 0.122505, test acc: 96.07
epoch: 136, train_loss: 0.310895, train acc: 82.125, test loss: 0.123141, test acc: 96.09
epoch: 137, train_loss: 0.310939, train acc: 82.10833333333333, test loss: 0.123295, test acc: 96.08
epoch: 138, train_loss: 0.310950, train acc: 82.14166666666667, test loss: 0.122425, test acc: 96.16
epoch: 139, train_loss: 0.310847, train acc: 82.08333333333333, test loss: 0.123013, test acc: 96.0
epoch: 140, train_loss: 0.310791, train acc: 82.11666666666666, test loss: 0.121402, test acc: 96.19
